title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Why GameStop Shares Are Trading Higher By Around 18%; Here Are 20 Stocks Moving Premarket - GameStop  ( NYSE:GME ) ,20240528T120430,https://www.benzinga.com/news/24/05/39036480/why-gamestop-shares-are-trading-higher-by-around-18-here-are-20-stocks-moving-premarket,RAY,0.147818,Bearish,-0.411835
