title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Gold Down Over 1%; AC Immune Shares Spike Higher - AC Immune  ( NASDAQ:ACIU ) ,20240513T183251,https://www.benzinga.com/news/earnings/24/05/38798275/gold-down-over-1-ac-immune-shares-spike-higher,GME,0.33628,Neutral,0.10316
"Tesla, Twitter And 76 Biggest Movers From Friday",20220711T113029,https://www.benzinga.com/news/22/07/28014980/tesla-twitter-and-76-biggest-movers-from-friday,GME,0.085022,Neutral,-0.034159
Dow Dips Over 100 Points; GameStop Shares Spike higher - GameStop  ( NYSE:GME ) ,20240528T160017,https://www.benzinga.com/markets/equities/24/05/39042629/dow-dips-over-100-points-gamestop-shares-spike-higher,GME,0.149656,Neutral,0.079739
Why Alcon Shares Are Trading Higher By Over 10%; Here Are 20 Stocks Moving Premarket - Alcon  ( NYSE:ALC ) ,20240514T123032,https://www.benzinga.com/news/24/05/38814828/why-alcon-shares-are-trading-higher-by-over-10-here-are-20-stocks-moving-premarket,GME,0.156461,Somewhat-Bullish,0.204745
Why JanOne Shares Are Trading Higher By 19%; Here Are 20 Stocks Moving Premarket - JanOne  ( NASDAQ:JAN ) ,20240513T094610,https://www.benzinga.com/news/24/05/38783309/why-janone-shares-are-trading-higher-by-19-here-are-20-stocks-moving-premarket,GME,0.13459,Neutral,0.113836
This Healthcare Stock Is Trading Lower By 29%: Here Are 29 Stocks Moving Premarket,20220818T112324,https://www.benzinga.com/news/22/08/28547830/this-healthcare-stock-is-trading-lower-by-29-here-are-29-stocks-moving-premarket,GME,0.035241,Somewhat-Bearish,-0.160831
This Technology Stock Surged 235%; Here Are 77 Biggest Movers From Friday,20220725T083855,https://www.benzinga.com/news/22/07/28182325/this-technology-stock-surged-235-here-are-77-biggest-movers-from-friday,GME,0.086245,Neutral,-0.079107
Chimerix  ( NASDAQ:CMRX )  Stock Rating Upgraded by StockNews.com,20220412T052041,https://www.defenseworld.net/2022/04/12/chimerix-nasdaqcmrx-stock-rating-upgraded-by-stocknews-com.html,GME,0.081331,Neutral,0.048191
"Nayax Posts Weak Q1 Results, Joins GameStop, Iris Energy And Other Big Stocks Moving Lower In Thursday's Pre-Market Session - Nayax  ( NASDAQ:NYAX ) ",20240516T094017,https://www.benzinga.com/news/24/05/38866634/nayax-posts-weak-q1-results-joins-gamestop-iris-energy-and-other-big-stocks-moving-lower-in-thursday,GME,0.230235,Neutral,-0.076449
"Pitney Bowes Files Definitive Proxy Materials in Connection with May 9, 2023 Annual Meeting",20230314T142842,https://investingnews.com/pitney-bowes-files-definitive-proxy-materials-in-connection-with-may-9-2023-annual-meeting/,GME,0.019056,Neutral,0.048864
