title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,TUP,0.012359,Neutral,0.005016
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,TUP,0.015457,Neutral,0.005405
"Stocks That Hit 52-Week Lows On Friday - Ambev  ( NYSE:ABEV ) , Allarity Therapeutics  ( NASDAQ:ALLR ) ",20230210T182243,https://www.benzinga.com/news/23/02/30856379/stocks-that-hit-52-week-lows-on-friday,TUP,0.093108,Neutral,0.08841
81 Biggest Movers From Yesterday,20220505T083133,https://www.benzinga.com/news/22/05/27012598/81-biggest-movers-from-yesterday,TUP,0.045786,Bearish,-0.868478
50 Stocks Moving In Wednesday's Mid-Day Session,20220504T174548,https://www.benzinga.com/news/22/05/26999516/50-stocks-moving-in-wednesdays-mid-day-session,TUP,0.063375,Bearish,-0.704461
Stocks That Hit 52-Week Lows On Wednesday,20220518T160908,https://www.benzinga.com/markets/options/22/05/27281415/52-weeks-high-and-low-article,TUP,0.023291,Neutral,0.033533
TPR: 3 Hot Fashion Stock Picks to Buy Today,20230719T143938,https://stocknews.com/news/tpr-mov-vra-tup-3-hot-fashion-stock-picks-to-buy-today/,TUP,0.064885,Neutral,0.077274
Tupperware Brands  ( TUP )  Q2 2022 Earnings Call Transcript,20220803T173018,https://www.fool.com/earnings/call-transcripts/2022/08/03/tupperware-brands-tup-q2-2022-earnings-call-transc/,TUP,0.011491,Somewhat-Bullish,0.181832
Why Aaron's Shares Are Trading Lower By Over 9%? Here Are Other Stocks Moving In Tuesday's Mid-Day Session,20230801T190537,https://markets.businessinsider.com/news/stocks/why-aaron-s-shares-are-trading-lower-by-over-9-here-are-other-stocks-moving-in-tuesday-s-mid-day-session-1032502331,TUP,0.032961,Somewhat-Bullish,0.301696
"Why TETRA Technologies Shares Are Trading Higher By Over 10%; Here Are 20 Stocks Moving Premarket - American Superconductor  ( NASDAQ:AMSC ) , AgriFORCE Growing Systems  ( NASDAQ:AGRI ) ",20230801T121734,https://www.benzinga.com/news/23/08/33491546/why-tetra-technologies-shares-are-trading-higher-by-over-10-here-are-20-stocks-moving-premarket,TUP,0.190417,Bullish,0.39585
"Bragar Eagel & Squire, P.C. Is Investigating Clariant, Cognyte, Tupperware, and Rollins and Encourages Investors to Contact the Firm",20220614T010000,https://www.benzinga.com/pressreleases/22/06/g27689295/bragar-eagel-squire-p-c-is-investigating-clariant-cognyte-tupperware-and-rollins-and-encourages-in,TUP,0.175774,Neutral,-0.018483
"Bragar Eagel & Squire, P.C. Is Investigating Clariant, Cognyte, and Tupperware and Encourages Investors to Contact the Firm",20220609T010000,https://www.benzinga.com/pressreleases/22/06/g27620396/bragar-eagel-squire-p-c-is-investigating-clariant-cognyte-and-tupperware-and-encourages-investors-,TUP,0.219477,Neutral,-0.031306
