title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
5 Stocks That More Than Doubled in Q1 With More Gains Ahead,20240401T135200,https://www.zacks.com/stock/news/2248416/5-stocks-that-more-than-doubled-in-q1-with-more-gains-ahead,ARQ,0.252987,Neutral,0.148635
Arq Announces Successful Closing of $30 million Revolving Credit Facility,20250102T130000,https://www.globenewswire.com/news-release/2025/01/02/3003499/25414/en/Arq-Announces-Successful-Closing-of-30-million-Revolving-Credit-Facility.html,ARQ,0.290176,Bullish,0.400566
"Arq, Inc.  ( ARQ )  Misses Q3 Earnings Estimates",20241107T124508,https://www.zacks.com/stock/news/2366009/arq-inc-arq-misses-q3-earnings-estimates,ARQ,0.393977,Somewhat-Bullish,0.157865
"Select Water Solutions, Inc.  ( WTTR )  Q3 Earnings and Revenues Beat Estimates",20241105T223512,https://www.zacks.com/stock/news/2364737/select-water-solutions-inc-wttr-q3-earnings-and-revenues-beat-estimates,ARQ,0.201803,Neutral,0.0
Arq Publishes its First-Ever ESG Report,20240925T121500,https://www.globenewswire.com/news-release/2024/09/25/2952937/25414/en/Arq-Publishes-its-First-Ever-ESG-Report.html,ARQ,0.586747,Bullish,0.717584
"Arq, Inc. Announces Pricing of $25 Million Public Offering of Common Stock - Arq  ( NASDAQ:ARQ ) ",20240920T122107,https://www.benzinga.com/pressreleases/24/09/g40956376/arq-inc-announces-pricing-of-25-million-public-offering-of-common-stock,ARQ,0.383414,Neutral,0.146413
"Arq, Inc. Announces Pricing of $25 Million Public Offering of Common Stock",20240920T122100,https://www.globenewswire.com/news-release/2024/09/20/2949649/25414/en/Arq-Inc-Announces-Pricing-of-25-Million-Public-Offering-of-Common-Stock.html,ARQ,0.367535,Neutral,0.144684
"Arq, Inc. Announces Proposed Public Offering of Common Stock",20240919T200100,https://www.globenewswire.com/news-release/2024/09/19/2949403/25414/en/Arq-Inc-Announces-Proposed-Public-Offering-of-Common-Stock.html,ARQ,0.348592,Neutral,0.141536
"Arq, Inc.  ( ARQ )  Reports Q2 Loss, Tops Revenue Estimates",20240812T214002,https://www.zacks.com/stock/news/2320952/arq-inc-arq-reports-q2-loss-tops-revenue-estimates,ARQ,0.401331,Neutral,0.101172
Arq Reports Second Quarter 2024 Results,20240812T203000,https://www.globenewswire.com/news-release/2024/08/12/2928801/25414/en/Arq-Reports-Second-Quarter-2024-Results.html,ARQ,0.23426,Neutral,0.128594
"Quest Resource  ( QRHC )  Reports Q2 Loss, Lags Revenue Estimates",20240808T212009,https://www.zacks.com/stock/news/2319511/quest-resource-qrhc-reports-q2-loss-lags-revenue-estimates,ARQ,0.207571,Neutral,0.0
"Aris Water Solutions, Inc.  ( ARIS )  Matches Q2 Earnings Estimates",20240806T212508,https://www.zacks.com/stock/news/2317360/aris-water-solutions-inc-aris-matches-q2-earnings-estimates,ARQ,0.207571,Neutral,0.0
