title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Why The Trade Desk Shares Are Trading Higher By Around 19%; Here Are 20 Stocks Moving Premarket - Trade Desk  ( NASDAQ:TTD ) ,20240216T130911,https://www.benzinga.com/news/24/02/37177953/why-the-trade-desk-shares-are-trading-higher-by-around-19-here-are-20-stocks-moving-premarket,WAFU,0.148273,Neutral,0.053973
