title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,SHLS,0.00644,Neutral,0.003396
Why Recursion Pharmaceuticals Shares Are Trading Lower By Around 10%? Here Are Other Stocks Moving In Tuesday's Mid-Day Session - Intel  ( NASDAQ:INTC ) ,20240903T174109,https://www.benzinga.com/news/24/09/40693495/why-recursion-pharmaceuticals-shares-are-trading-lower-by-around-10-here-are-other-stocks-moving-in,SHLS,0.090474,Neutral,-0.020593
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,SHLS,0.00928,Neutral,-0.004476
"Earnings Scheduled For May 16, 2022",20220516T091844,https://www.benzinga.com/news/earnings/22/05/27212365/earnings-scheduled-for-may-16-2022,SHLS,0.033321,Neutral,-5.8e-05
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,SHLS,0.006956,Neutral,-0.010839
Stocks That Hit 52-Week Lows On Thursday,20220421T175401,https://www.benzinga.com/markets/options/22/04/26742233/52-weeks-high-and-low-article,SHLS,0.021637,Neutral,0.005212
"Sea, UiPath, J&J Snack Foods And Other Big Gainers From Tuesday - Evoqua Water Technologies  ( NYSE:AQUA ) , Azenta  ( NASDAQ:AZTA ) ",20221116T073308,https://www.benzinga.com/news/22/11/29742456/sea-uipath-j-j-snack-foods-and-other-big-gainers-from-tuesday,SHLS,0.137278,Somewhat-Bullish,0.242254
"HUYA, Tencent Music Entertainment, Taiwan Semiconductor Manufacturing, And Some Other Big Stocks Moving Higher In Today's Pre-Market Session - Alibaba Group Holding  ( NYSE:BABA ) , Azenta  ( NASDAQ:AZTA ) ",20221115T112903,https://www.benzinga.com/news/22/11/29723179/huya-tencent-music-entertainment-taiwan-semiconductor-manufacturing-and-some-other-big-stocks-moving,SHLS,0.182506,Somewhat-Bullish,0.279387
52 Stocks Moving In Monday's Mid-Day Session,20220606T161106,https://www.benzinga.com/news/22/06/27571220/52-stocks-moving-in-mondays-mid-day-session,SHLS,0.089562,Neutral,0.000266
12 Industrials Stocks Moving In Monday's Pre-Market Session,20220606T123335,https://www.benzinga.com/trading-ideas/movers/22/06/27562716/12-industrials-stocks-moving-in-mondays-pre-market-session,SHLS,0.288214,Neutral,0.002647
12 Industrials Stocks Moving In Friday's Intraday Session,20220311T173427,https://www.benzinga.com/intraday-update/22/03/26104752/12-industrials-stocks-moving-in-fridays-intraday-session,SHLS,0.137474,Neutral,0.000932
50 Stocks Moving In Friday's Mid-Day Session,20220311T170525,https://www.benzinga.com/news/22/03/26104400/50-stocks-moving-in-fridays-mid-day-session,SHLS,0.078508,Neutral,0.013905
Why Zhibao Technology Shares Are Trading Higher By Around 19%; Here Are 20 Stocks Moving Premarket - Zhibao Technology  ( NASDAQ:ZBAO ) ,20240903T091336,https://www.benzinga.com/news/24/09/40681382/why-zhibao-technology-shares-are-trading-higher-by-around-19-here-are-20-stocks-moving-premarket,SHLS,0.151539,Neutral,0.0
"Stocks That Hit 52-Week Lows On Wednesday - Bristol-Myers Squibb Company Common Stock  ( NYSE:BMY ) , SenesTech, Inc. - Common Stock  ( NASDAQ:SNES ) ",20231004T160117,https://www.benzinga.com/markets/options/23/10/35092508/stocks-that-hit-52-week-lows-on-wednesday,SHLS,0.012708,Neutral,-0.096253
Shoals Technologies Group Announces Appointments of Jeannette Mills and Robert Julian to Board of Directors,20220815T103000,https://www.globenewswire.com/news-release/2022/08/15/2498045/0/en/Shoals-Technologies-Group-Announces-Appointments-of-Jeannette-Mills-and-Robert-Julian-to-Board-of-Directors.html,SHLS,0.238133,Bullish,0.356399
Shoals Technologies Group Announces Appointments of Jeannette Mills and Robert Julian to Board of Directors,20220815T103000,https://www.benzinga.com/pressreleases/22/08/g28489756/shoals-technologies-group-announces-appointments-of-jeannette-mills-and-robert-julian-to-board-of-,SHLS,0.181137,Somewhat-Bullish,0.286203
"Stitch Fix, SoundHound And Other Big Stocks Moving Lower In Wednesday's Pre-Market Session - New Oriental Education  ( NYSE:EDU ) , Etao International Co  ( NASDAQ:ETAO ) ",20230308T112216,https://www.benzinga.com/news/23/03/31253716/stitch-fix-soundhound-and-other-big-stocks-moving-lower-in-wednesdays-pre-market-session,SHLS,0.259727,Neutral,0.078029
95 Biggest Movers From Yesterday,20220607T090058,https://www.benzinga.com/news/22/06/27581273/95-biggest-movers-from-yesterday,SHLS,0.053177,Neutral,0.001541
"McKesson, ICU Medical, Novavax And Other Big Stocks Moving Higher On Tuesday - Adeia  ( NASDAQ:ADEA ) , Aris Water Solutions  ( NYSE:ARIS ) ",20230509T144116,https://www.benzinga.com/news/23/05/32293245/mckesson-icu-medical-novavax-and-other-big-stocks-moving-higher-on-tuesday,SHLS,0.147818,Somewhat-Bullish,0.343295
"Stocks That Hit 52-Week Lows On Thursday - PRA Group  ( NASDAQ:PRAA ) , Perimeter Solutions  ( NYSE:PRM ) ",20231005T172202,https://www.benzinga.com/news/23/10/35111787/stocks-that-hit-52-week-lows-on-thursday,SHLS,0.013047,Neutral,-0.087261
60 Biggest Movers From Yesterday,20220422T091304,https://www.benzinga.com/news/22/04/26756190/60-biggest-movers-from-yesterday,SHLS,0.056474,Neutral,0.001886
80 Biggest Movers From Yesterday,20220504T090458,https://www.benzinga.com/news/22/05/26983694/80-biggest-movers-from-yesterday,SHLS,0.045769,Neutral,0.001903
"ROTH MKM to Host 9th Annual London Conference on June 20-22, 2023",20230613T102223,https://investingnews.com/roth-mkm-to-host-9th-annual-london-conference-on-june-20-22-2023/,SHLS,0.058472,Somewhat-Bullish,0.244057
"ROTH MKM to Host 9th Annual London Conference on June 20-22, 2023",20230613T100000,https://www.benzinga.com/pressreleases/23/06/g32830691/roth-mkm-to-host-9th-annual-london-conference-on-june-20-22-2023,SHLS,0.057837,Somewhat-Bullish,0.235023
Is VAALCO  ( EGY )  Poised for a Robust Q2 Earnings Performance?,20220809T110100,https://www.zacks.com/stock/news/1965821/is-vaalco-egy-poised-for-a-robust-q2-earnings-performance,SHLS,0.208464,Neutral,0.115046
"Shoals Technologies Posts Weak Q4 Results, Joins Butterfly Network, Schrödinger And Other Big Stocks Moving Lower In Thursday's Pre-Market Session - AMC Enter Hldgs  ( NYSE:AMC ) , Butterfly Network  ( NYSE:BFLY ) ",20240229T101643,https://www.benzinga.com/news/24/02/37386929/shoals-technologies-posts-weak-q4-results-joins-butterfly-network-schr-dinger-and-other-big-stocks-m,SHLS,0.317869,Neutral,0.109269
