title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,WDAY,0.005467,Neutral,-0.013645
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,WDAY,0.005366,Neutral,-0.034094
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,WDAY,0.00928,Neutral,0.023312
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,WDAY,0.012359,Neutral,0.010303
Stocks That Hit 52-Week Lows On Friday,20220610T154524,https://www.benzinga.com/markets/options/22/06/27650434/52-weeks-high-and-low-article,WDAY,0.013393,Neutral,0.01769
NetApp & AWS Launch New Offering for Easy Hybrid Cloud Deployments,20241202T134400,https://www.zacks.com/stock/news/2377526/netapp-aws-launch-new-offering-for-easy-hybrid-cloud-deployments,WDAY,0.181477,Somewhat-Bullish,0.161173
Will Expanded Partnerships Boost NetApp's Top-Line Growth?,20241112T142700,https://www.zacks.com/stock/news/2368791/will-expanded-partnerships-boost-netapps-top-line-growth,WDAY,0.163909,Neutral,0.122406
Futures: Fed's Inflation Report Due; AI Winner Dell Dives Late,20240530T205100,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fed-inflation-report-due-key-sector-dives-dell-plunges/,WDAY,0.064362,Somewhat-Bearish,-0.192811
Stocks That Hit 52-Week Lows On Wednesday,20220518T160908,https://www.benzinga.com/markets/options/22/05/27281415/52-weeks-high-and-low-article,WDAY,0.023291,Neutral,0.005536
5 Must-Buy Internet Software Stocks for Stellar Short-Term Returns,20241004T123000,https://www.zacks.com/stock/news/2345978/5-must-buy-internet-software-stocks-for-stellar-short-term-returns,WDAY,0.165031,Somewhat-Bullish,0.307048
"Intuit, Workday And Other Big Stocks Moving Lower In Friday's Pre-Market Session - Intuit  ( NASDAQ:INTU ) ",20240524T094552,https://www.benzinga.com/news/24/05/39002856/intuit-workday-and-other-big-stocks-moving-lower-in-fridays-pre-market-session,WDAY,0.366061,Neutral,0.136073
70 Biggest Movers From Friday,20220531T091540,https://www.benzinga.com/news/22/05/27467950/70-biggest-movers-from-friday,WDAY,0.056527,Bearish,-0.653247
"NVIDIA To Rally Around 84%? Here Are 10 Other Analyst Forecasts For Thursday - Adobe  ( NASDAQ:ADBE ) , Alcon  ( NYSE:ALC ) ",20230817T124946,https://www.benzinga.com/news/23/08/33894212/nvidia-to-rally-around-84-here-are-10-other-analyst-forecasts-for-thursday,WDAY,0.297061,Bullish,0.459681
"Earnings Scheduled For May 26, 2022",20220526T090941,https://www.benzinga.com/news/earnings/22/05/27411722/earnings-scheduled-for-may-26-2022,WDAY,0.071549,Neutral,0.000328
"ConocoPhillips To Plunge Over 11%? Plus This Analyst Slashes PT On LiveOne By 25% - ConocoPhillips  ( NYSE:COP ) , EverCommerce  ( NASDAQ:EVCM ) ",20221121T115158,https://www.benzinga.com/news/22/11/29801167/conocophillips-to-plunge-over-11-plus-this-analyst-slashes-pt-on-liveone-by-25,WDAY,0.60415,Somewhat-Bearish,-0.337928
