title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,GLBE,0.006905,Neutral,0.006434
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,GLBE,0.005467,Neutral,0.000752
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,GLBE,0.006905,Neutral,0.006434
Stocks That Hit 52-Week Lows On Tuesday,20220517T153602,https://www.benzinga.com/markets/options/22/05/27256852/52-weeks-high-and-low-article,GLBE,0.041198,Neutral,-0.01287
"Earnings Scheduled For May 16, 2022",20220516T091844,https://www.benzinga.com/news/earnings/22/05/27212365/earnings-scheduled-for-may-16-2022,GLBE,0.033321,Neutral,-0.00073
Global-e Online: A Growth Stock With a Bright Future,20230719T144500,https://www.fool.com/investing/2023/07/19/global-e-online-a-growth-stock-with-a-bright-futur/,GLBE,0.321273,Somewhat-Bullish,0.346707
1 Small E-Commerce Stock to Watch Closely In 2023,20230303T111500,https://www.fool.com/investing/2023/03/03/1-small-e-commerce-stock-to-watch-closely-in-2023/,GLBE,0.124486,Neutral,0.04561
Is This Little-Known Company the Next E-Commerce Powerhouse?,20221119T152000,https://www.fool.com/investing/2022/11/19/is-this-company-the-next-e-commerce-powerhouse/,GLBE,0.479385,Bullish,0.359878
Why Global-e Shares Plunged 68% in the First Half of 2022,20220712T142227,https://www.fool.com/investing/2022/07/12/why-global-e-plunged-68-in-the-first-half-of-2022/,GLBE,0.19661,Somewhat-Bullish,0.282006
2 IPO Stocks From the Class of 2021 to Buy Before They Soar,20220701T145743,https://www.fool.com/investing/2022/07/01/2-ipo-stocks-from-2021-to-buy-before-they-soar/,GLBE,0.301315,Neutral,0.041368
"Got $10,000? 2 Top Fintech Stocks to Buy for the Long Term",20220701T113000,https://www.fool.com/investing/2022/07/01/got-10000-2-top-fintech-stocks-to-buy-for-the-long/,GLBE,0.099148,Somewhat-Bullish,0.209656
ADBE: Goldman Sachs: These 3 Stocks Could Gain More Than 20% by Next Summer,20220628T152446,https://stocknews.com/news/adbe-glbe-invz-goldman-sachs-these-3-stocks-could-gain-more-than-20/,GLBE,0.163023,Neutral,0.00737
Shopify Stock-Split: 3 E-Commerce Companies to Buy Now,20220625T094500,https://www.fool.com/investing/2022/06/25/shopify-stock-split-3-e-commerce-companies-to-buy/,GLBE,0.173551,Somewhat-Bullish,0.332606
Globl-E Online Bolsters Platform Offering For Enterprise Brands - Read How,20220621T191312,https://www.benzinga.com/m-a/22/06/27800971/globl-e-online-to-acquire-pitney-bowes-borderfree-ecommerce-business-for-100m,GLBE,0.734366,Neutral,0.007263
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,GLBE,0.006956,Neutral,-0.005609
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,GLBE,0.006905,Neutral,0.006434
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,GLBE,0.005467,Neutral,0.000752
"Company News for Nov 21, 2024",20241121T102800,https://www.zacks.com/stock/news/2373093/company-news-for-nov-21-2024,GLBE,0.524949,Somewhat-Bullish,0.177664
The US Treasury Is Running Out Of Cash - Deere  ( NYSE:DE ) ,20230522T134440,https://www.benzinga.com/news/23/05/32508509/the-us-treasury-is-running-out-of-cash,GLBE,0.066691,Somewhat-Bullish,0.222837
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,GLBE,0.005467,Neutral,0.000752
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,GLBE,0.006956,Neutral,-0.005609
