title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Why DocuSign Shares Are Trading Higher By Around 6%; Here Are 20 Stocks Moving Premarket - DocuSign  ( NASDAQ:DOCU ) ,20241008T103656,https://www.benzinga.com/news/24/10/41224009/why-docusign-shares-are-trading-higher-by-around-6-here-are-20-stocks-moving-premarket,BURU,0.166743,Somewhat-Bullish,0.283261
Why DLocal Shares Are Trading Higher By Around 18%; Here Are 20 Stocks Moving Premarket - DLocal  ( NASDAQ:DLO ) ,20241114T101228,https://www.benzinga.com/24/11/41965367/why-dlocal-shares-are-trading-higher-by-around-18-here-are-20-stocks-moving-premarket,BURU,0.165598,Somewhat-Bullish,0.32974
"Why RH Shares Are Trading Higher By Around 17%; Here Are 20 Stocks Moving Premarket - Broadcom  ( NASDAQ:AVGO ) , Actuate Therapeutics  ( NASDAQ:ACTU ) ",20241213T103018,https://www.benzinga.com/24/12/42479777/why-rh-shares-are-trading-higher-by-around-17-here-are-20-stocks-moving-premarket,BURU,0.151064,Somewhat-Bearish,-0.240043
