title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,VRA,0.00644,Neutral,0.004948
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,VRA,0.005366,Neutral,-0.00055
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,VRA,0.010175,Neutral,0.011822
12 Consumer Discretionary Stocks Moving In Monday's Pre-Market Session,20220606T123442,https://www.benzinga.com/trading-ideas/movers/22/06/27562728/12-consumer-discretionary-stocks-moving-in-mondays-pre-market-session,VRA,0.265666,Neutral,0.001178
"Earnings Scheduled For June 8, 2022",20220608T085223,https://www.benzinga.com/news/earnings/22/06/27602389/earnings-scheduled-for-june-8-2022,VRA,0.142777,Neutral,-0.05661
52 Stocks Moving In Monday's Mid-Day Session,20220606T161106,https://www.benzinga.com/news/22/06/27571220/52-stocks-moving-in-mondays-mid-day-session,VRA,0.13399,Neutral,0.001287
18 Stocks Moving in Monday's Pre-Market Session,20220606T103350,https://www.benzinga.com/news/22/06/27560904/18-stocks-moving-in-mondays-pre-market-session,VRA,0.350316,Neutral,0.002526
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,VRA,0.012359,Neutral,0.086432
Stocks That Hit 52-Week Lows On Friday,20220610T154524,https://www.benzinga.com/markets/options/22/06/27650434/52-weeks-high-and-low-article,VRA,0.013393,Neutral,-0.007481
Stocks That Hit 52-Week Lows On Wednesday,20220525T161423,https://www.benzinga.com/markets/options/22/05/27398602/52-weeks-high-and-low-article,VRA,0.023585,Neutral,0.000875
Zebra Technologies  ( ZBRA )  Q4 2022 Earnings Call Transcript,20230216T190033,https://www.fool.com/earnings/call-transcripts/2023/02/16/zebra-technologies-zbra-q4-2022-earnings-call-tran/,VRA,0.011063,Somewhat-Bullish,0.277686
Vera Bradley  ( VRA )  Soars 5.1%: Is Further Upside Left in the Stock?,20231115T085100,https://www.zacks.com/stock/news/2184313/vera-bradley-vra-soars-51-is-further-upside-left-in-the-stock,VRA,0.606706,Bullish,0.462088
"Dave & Buster's, Vera Bradley rise; Campbell Soup, Calavo Growers fall",20230607T160858,https://apnews.com/article/financial-markets-stocks-wall-street-8629f49b576ea917fcf26b13b493e183,VRA,0.546745,Neutral,0.0
"Apple conference, OPEC's oil cut, Nasdaq at 2023 high in week ahead",20230604T223822,https://www.foxbusiness.com/markets/apple-conference-saudis-oil-cut-nasdaq-hits-2023-high-top-week-ahead,VRA,0.073546,Neutral,0.0
American Eagle  ( AEO )  Progresses on Growth Plans: Apt to Hold?,20230328T131600,https://www.zacks.com/stock/news/2071373/american-eagle-aeo-progresses-on-growth-plans-apt-to-hold,VRA,0.191473,Neutral,0.067814
2 Brilliant Growth Stocks to Buy Now and Hold for the Long Term,20241227T143700,https://www.fool.com/investing/2024/12/27/2-brilliant-growth-stocks-to-buy-now-and-hold/,VRA,0.070105,Neutral,0.046164
Vistra and Vera Bradley have been highlighted as Zacks Bull and Bear of the Day,20241224T143900,https://www.zacks.com/stock/news/2387465/vistra-and-vera-bradley-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,VRA,0.273224,Neutral,0.053775
"Bear of the Day: Vera Bradley, Inc.  ( VRA ) ",20241224T090000,https://www.zacks.com/commentary/2387211/bear-of-the-day-vera-bradley-inc-vra,VRA,0.870862,Neutral,0.062824
"Vera Bradley Reports 30% Sales Drop In Q3 Amid Business Model Transition, Stock Slips - Vera Bradley  ( NASDAQ:VRA ) ",20241211T145652,https://www.benzinga.com/24/12/42439021/vera-bradley-reports-30-sales-drop-in-q3-amid-business-model-transition-stock-slips,VRA,0.606385,Somewhat-Bearish,-0.334159
"Vera Bradley  ( VRA )  Reports Q3 Loss, Lags Revenue Estimates",20241211T141502,https://www.zacks.com/stock/news/2382065/vera-bradley-vra-reports-q3-loss-lags-revenue-estimates,VRA,0.40348,Neutral,0.1036
Vera Bradley Announces Third Quarter Fiscal Year 2025 Results,20241211T130000,https://www.globenewswire.com/news-release/2024/12/11/2995337/17650/en/Vera-Bradley-Announces-Third-Quarter-Fiscal-Year-2025-Results.html,VRA,0.355879,Somewhat-Bullish,0.181374
Sportsman's Warehouse  ( SPWH )  Surpasses Q3 Earnings and Revenue Estimates,20241210T221503,https://www.zacks.com/stock/news/2381802/sportsmans-warehouse-spwh-surpasses-q3-earnings-and-revenue-estimates,VRA,0.135729,Neutral,0.0
Should Investors Buy Shopify Stock at its 14.02X Price/Sales?,20241206T163100,https://www.zacks.com/stock/news/2380447/should-investors-buy-shopify-stock-at-its-1402x-pricesales,VRA,0.055236,Neutral,0.094992
"Victoria's Secret  ( VSCO )  Reports Q3 Loss, Tops Revenue Estimates",20241205T223506,https://www.zacks.com/stock/news/2379849/victorias-secret-vsco-reports-q3-loss-tops-revenue-estimates,VRA,0.136888,Neutral,0.0
"Carriage Services Welcomes John Enwright as Senior Vice President, Chief Financial Officer and Treasurer - Carriage Servs  ( NYSE:CSV ) ",20241204T213107,https://www.benzinga.com/pressreleases/24/12/g42327250/carriage-services-welcomes-john-enwright-as-senior-vice-president-chief-financial-officer-and-trea,VRA,0.056674,Neutral,0.13501
"Carriage Services Welcomes John Enwright as Senior Vice President, Chief Financial Officer and Treasurer",20241204T213100,https://www.globenewswire.com/news-release/2024/12/04/2991948/0/en/Carriage-Services-Welcomes-John-Enwright-as-Senior-Vice-President-Chief-Financial-Officer-and-Treasurer.html,VRA,0.060085,Neutral,0.13513
Foot Locker  ( FL )  Misses Q3 Earnings and Revenue Estimates,20241204T125503,https://www.zacks.com/stock/news/2378670/foot-locker-fl-misses-q3-earnings-and-revenue-estimates,VRA,0.137278,Neutral,0.0
"Vera Bradley, Inc. Announces Reporting Date for Third Quarter Fiscal Year 2025 Results - Vera Bradley  ( NASDAQ:VRA ) ",20241127T133000,https://www.benzinga.com/pressreleases/24/11/g42213235/vera-bradley-inc-announces-reporting-date-for-third-quarter-fiscal-year-2025-results,VRA,0.800471,Bullish,0.59554
Gap  ( GAP )  Beats Q3 Earnings and Revenue Estimates,20241121T222504,https://www.zacks.com/stock/news/2373644/gap-gap-beats-q3-earnings-and-revenue-estimates,VRA,0.140896,Neutral,0.0
