title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Worthington Steel Posts Upbeat Results, Joins Summit Midstream Partners, FedEx And Other Big Stocks Moving Higher On Friday - FedEx  ( NYSE:FDX ) , Worthington Steel  ( NYSE:WS ) ",20240322T140847,https://www.benzinga.com/news/24/03/37891941/worthington-steel-posts-upbeat-results-joins-summit-midstream-partners-fedex-and-other-big-stocks-mo,FL,0.320279,Bullish,0.466559
The US Treasury Is Running Out Of Cash - Deere  ( NYSE:DE ) ,20230522T134440,https://www.benzinga.com/news/23/05/32508509/the-us-treasury-is-running-out-of-cash,FL,0.066691,Neutral,0.0
"Blackstone and Airbnb Set to Join S&P 500; Others to Join S&P 100, S&P MidCap 400 and S&P SmallCap 600",20230901T225100,https://markets.businessinsider.com/news/stocks/blackstone-and-airbnb-set-to-join-s-p-500-others-to-join-s-p-100-s-p-midcap-400-and-s-p-smallcap-600-1032600818,FL,0.057215,Neutral,0.030957
"Three likely outcomes for Yeezy merchandise: destroy it, rebrand it, export it | Business",20221027T150800,https://us.cnn.com/2022/10/27/business/kanye-west-unsold-yeezy-merchandise/index.html,FL,0.178021,Neutral,-0.01006
"Three likely outcomes for Yeezy merchandise: destroy it, rebrand it, export it | Business",20221027T150800,https://edition.cnn.com/2022/10/27/business/kanye-west-unsold-yeezy-merchandise/index.html,FL,0.178021,Neutral,-0.01006
"Three likely outcomes for Yeezy merchandise: destroy it, rebrand it, export it | Business",20221027T150800,https://www.cnn.com/2022/10/27/business/kanye-west-unsold-yeezy-merchandise/index.html,FL,0.177584,Neutral,-0.010042
Jim Cramer's top 10 things to watch in the stock market Wednesday,20241204T141849,https://www.cnbc.com/2024/12/04/jim-cramers-top-10-things-to-watch-in-the-stock-market-wednesday.html,FL,0.049629,Neutral,0.011967
"Stocks Fall As Salesforce, Dell Dive On Earnings: Weekly Review",20240531T154000,https://www.investors.com/news/stock-market-retreats-salesforce-dell-earnings-losers/,FL,0.043499,Neutral,0.114572
"Gap, Palo Alto Networks And Some Other Big Stocks Moving Higher In Today's Pre-Market Session - Applied Materials  ( NASDAQ:AMAT ) , Foot Locker  ( NYSE:FL ) ",20221118T111100,https://www.benzinga.com/news/22/11/29781391/gap-palo-alto-networks-and-some-other-big-stocks-moving-higher-in-todays-pre-market-session,FL,0.247838,Neutral,0.0
"Top 3 Consumer Stocks That Could Lead To Your Biggest Gains This Quarter - Stitch Fix  ( NASDAQ:SFIX ) , Foot Locker  ( NYSE:FL ) ",20240314T112512,https://www.benzinga.com/trading-ideas/long-ideas/24/03/37691551/top-3-consumer-stocks-that-could-lead-to-your-biggest-gains-this-quarter,FL,0.28664,Somewhat-Bearish,-0.212658
Why Is Stitch Fix  ( SFIX )  Down 9.1% Since Last Earnings Report?,20240104T163012,https://www.zacks.com/stock/news/2205785/why-is-stitch-fix-sfix-down-91-since-last-earnings-report,FL,0.198221,Neutral,0.055142
Foot Locker  ( FL )  Misses Q3 Earnings and Revenue Estimates,20241204T125503,https://www.zacks.com/stock/news/2378670/foot-locker-fl-misses-q3-earnings-and-revenue-estimates,FL,0.396052,Neutral,0.126308
"Crude Oil Down 1%; Foot Locker Earnings Miss Expectations - Foot Locker  ( NYSE:FL ) , Artesian Resources  ( NASDAQ:ARTNA ) ",20230519T183006,https://www.benzinga.com/news/earnings/23/05/32491921/crude-oil-down-1-foot-locker-earnings-miss-expectations,FL,0.327366,Neutral,-0.149519
"US Stocks Turn Lower; Dow Dips Over 100 Points - Cavco Indus  ( NASDAQ:CVCO ) , CI&T  ( NYSE:CINT ) ",20230519T160436,https://www.benzinga.com/news/earnings/23/05/32489131/us-stocks-turn-lower-dow-dips-over-100-points,FL,0.343755,Somewhat-Bearish,-0.155031
"Costco Goes Netflix Way To Stop Sharing Of Subscriptions, Satya Nadella Wants To Ditch Console Exclusives, Investors Cheer Rite Aid Q1 Performance: Today's Top Stories",20230629T133618,https://markets.businessinsider.com/news/stocks/costco-goes-netflix-way-to-stop-sharing-of-subscriptions-satya-nadella-wants-to-ditch-console-exclusives-investors-cheer-rite-aid-q1-performance-today-s-top-stories-1032418049,FL,0.066784,Neutral,-0.09555
"Top Stories Thursday, June 29: Costco Goes Netflix Way To Stop Sharing Of Subscriptions, Satya Nadella Wants To Ditch Console Exclusives, Investors Cheer Rite Aid Q1 Performance - Costco Wholesale  ( NASDAQ:COST ) , Amazon.com  ( NASDAQ:AMZN ) ",20230629T133617,https://www.benzinga.com/news/23/06/33059187/costco-goes-netflix-way-to-stop-sharing-of-subscriptions-satya-nadella-wants-to-ditch-console-exclus,FL,0.074692,Neutral,-0.098529
