title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,ARCT,0.006905,Neutral,-0.002584
"Why Shift Technologies Shares Are Trading Lower By 15%; Here Are 20 Stocks Moving Premarket - Ault Alliance  ( AMEX:AULT ) , Arcturus Therapeutics  ( NASDAQ:ARCT ) ",20230329T120556,https://www.benzinga.com/news/23/03/31545940/why-shift-technologies-shares-are-trading-lower-by-15-here-are-20-stocks-moving-premarket,ARCT,0.154455,Somewhat-Bullish,0.279237
"VistaGen Therapeutics, Inc.  ( VTGN )  Reports Q3 Loss, Misses Revenue Estimates",20230207T231506,https://www.zacks.com/stock/news/2051318/vistagen-therapeutics-inc-vtgn-reports-q3-loss-misses-revenue-estimates,ARCT,0.205807,Neutral,0.0
"Micron, Charles River Laboratories And Some Other Big Stocks Moving Higher On Friday - Akero Therapeutics  ( NASDAQ:AKRO ) , Arcturus Therapeutics  ( NASDAQ:ARCT ) ",20220930T145307,https://www.benzinga.com/news/22/09/29097188/micron-charles-river-laboratories-and-some-other-big-stocks-moving-higher-on-friday,ARCT,0.202366,Neutral,0.0
70 Biggest Movers From Friday,20220531T091540,https://www.benzinga.com/news/22/05/27467950/70-biggest-movers-from-friday,ARCT,0.056527,Neutral,0.00456
"Earnings Scheduled For May 9, 2022",20220509T085247,https://www.benzinga.com/news/earnings/22/05/27068359/earnings-scheduled-for-may-9-2022,ARCT,0.019128,Neutral,-0.020385
"Nvidia, Insmed, Agios Pharmaceuticals And Other Big Stocks Moving Higher On Tuesday - NVIDIA  ( NASDAQ:NVDA ) ",20240528T143128,https://www.benzinga.com/news/24/05/39040457/nvidia-insmed-agios-pharmaceuticals-and-other-big-stocks-moving-higher-on-tuesday,ARCT,0.272788,Somewhat-Bullish,0.283628
Replimune Group Getting Closer To Key Technical Benchmark,20230719T070000,https://www.investors.com/ibd-data-stories/replimune-group-getting-closer-to-key-technical-benchmark-2/,ARCT,0.308891,Neutral,0.0
Replimune Group Shows Market Leadership With Jump To 82 RS Rating,20230706T070000,https://www.investors.com/ibd-data-stories/replimune-group-shows-market-leadership-with-jump-to-82-rs-rating/,ARCT,0.306963,Neutral,0.0
"Akamai Technologies, Array Technologies Music, HNI, PENN Entertainment And Other Big Stocks Moving Higher On Wednesday - Akamai Techs  ( NASDAQ:AKAM ) , Arcturus Therapeutics  ( NASDAQ:ARCT ) ",20230809T180316,https://www.benzinga.com/news/23/08/33674368/akamai-technologies-array-technologies-music-hni-penn-entertainment-and-other-big-stocks-moving-high,ARCT,0.10607,Neutral,0.0
"Why Rogers Shares Are Trading Sharply Lower; Here Are 33 Stocks Moving Premarket - Airbnb  ( NASDAQ:ABNB ) , Arcturus Therapeutics  ( NASDAQ:ARCT ) ",20221102T115858,https://www.benzinga.com/news/22/11/29519517/why-rogers-shares-are-trading-sharply-lower-here-are-33-stocks-moving-premarket,ARCT,0.09402,Neutral,0.099382
