title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Tuesday,20220315T163235,https://www.benzinga.com/news/22/03/26148458/stocks-that-hit-52-week-lows-on-tuesday,PDD,0.00539,Neutral,0.000296
Buy These 5 Value Stocks Boasting High Earnings Yield Right Away,20241114T122600,https://www.zacks.com/stock/news/2370157/buy-these-5-value-stocks-boasting-high-earnings-yield-right-away,PDD,0.204072,Somewhat-Bullish,0.202251
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,PDD,0.003772,Neutral,-0.019435
12 Consumer Discretionary Stocks Moving In Friday's Intraday Session,20220429T182251,https://www.benzinga.com/trading-ideas/movers/22/04/26906720/12-consumer-discretionary-stocks-moving-in-fridays-intraday-session,PDD,0.142019,Neutral,0.005705
48 Stocks Moving In Friday's Mid-Day Session,20220429T162716,https://www.benzinga.com/news/22/04/26904587/48-stocks-moving-in-fridays-mid-day-session,PDD,0.066011,Neutral,0.002041
28 Stocks Moving in Friday's Pre-Market Session,20220429T110025,https://www.benzinga.com/news/22/04/26892582/28-stocks-moving-in-fridays-pre-market-session,PDD,0.106754,Neutral,0.000383
12 Consumer Discretionary Stocks Moving In Friday's Pre-Market Session,20220401T131123,https://www.benzinga.com/pre-market-outlook/22/04/26421487/12-consumer-discretionary-stocks-moving-in-fridays-pre-market-session,PDD,0.125069,Neutral,0.004956
"Why Chinese Stocks PDD Holdings, GDS Holdings, and Full Truck Alliance Were Bouncing Back Today",20241022T190500,https://www.fool.com/investing/2024/10/22/why-chinese-stocks-pdd-holdings-gds-holdings-and-f/,PDD,0.204936,Somewhat-Bullish,0.167238
"Unimpressive Hong Kong Keeps No. 3 Spot In Global IPO Race - Alibaba Group Holding  ( NYSE:BABA ) , KE Holdings  ( NYSE:BEKE ) ",20230109T135150,https://www.benzinga.com/news/small-cap/23/01/30332489/unimpressive-hong-kong-keeps-no-3-spot-in-global-ipo-race,PDD,0.063425,Neutral,0.071028
"Pinduoduo And Other US Listed Chinese Tech Companies Abort Dual Listing Options - Alibaba Group Holding  ( NYSE:BABA ) , Pinduoduo  ( NASDAQ:PDD ) , Full Truck Alliance Co  ( NYSE:YMM ) , JD.com  ( NASDAQ:JD ) ",20221229T120045,https://www.benzinga.com/government/22/12/30223713/pinduoduo-and-other-us-listed-chinese-tech-companies-abort-dual-listing-options,PDD,0.40348,Neutral,0.147258
"NetApp, Autodesk And Other Big Gainers From Thursday",20220826T082250,https://www.benzinga.com/news/22/08/28645151/netapp-autodesk-and-other-big-gainers-from-thursday,PDD,0.088147,Neutral,0.09391
"Why Alibaba, JD.com, and Pinduoduo Shares Surged Higher Today",20220606T184140,https://www.fool.com/investing/2022/06/06/why-alibaba-jdcom-and-pinduoduo-surged-higher-toda/,PDD,0.154191,Neutral,-0.011498
Chinese tech ADRs rise as end of Didi probe raises hope of easing crackdowns,20220606T145800,https://www.reuters.com/markets/europe/chinese-tech-adrs-rise-end-didi-probe-raises-hope-easing-crackdowns-2022-06-06/,PDD,0.110768,Neutral,0.005123
70 Biggest Movers From Friday,20220502T094646,https://www.benzinga.com/news/22/05/26923653/70-biggest-movers-from-friday,PDD,0.05261,Neutral,-0.087388
