title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,LOTZ,0.005467,Neutral,-0.00472
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,LOTZ,0.00644,Neutral,-0.004295
Stocks That Hit 52-Week Lows On Monday,20220418T154044,https://www.benzinga.com/news/22/04/26669813/stocks-that-hit-52-week-lows-on-monday,LOTZ,0.005428,Neutral,-0.026958
Stocks That Hit 52-Week Lows On Thursday,20220331T181044,https://www.benzinga.com/news/22/03/26401822/stocks-that-hit-52-week-lows-on-thursday,LOTZ,0.02511,Neutral,-0.004098
Stocks That Hit 52-Week Lows On Monday,20220328T154408,https://www.benzinga.com/news/22/03/26326033/stocks-that-hit-52-week-lows-on-monday,LOTZ,0.016131,Neutral,0.003925
Stocks That Hit 52-Week Lows On Wednesday,20220323T154749,https://www.benzinga.com/news/22/03/26261101/stocks-that-hit-52-week-lows-on-wednesday,LOTZ,0.03456,Neutral,-0.009163
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,LOTZ,0.005366,Neutral,-0.005913
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,LOTZ,0.00928,Neutral,-0.005365
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,LOTZ,0.010175,Neutral,0.011442
61 Stocks Moving In Wednesday's Mid-Day Session,20220316T162145,https://www.benzinga.com/news/22/03/26169208/61-stocks-moving-in-wednesdays-mid-day-session,LOTZ,0.0307,Neutral,0.021102
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,LOTZ,0.012359,Neutral,-0.003927
How CarLotz is Evolving Customer Service in Today's Marketplace - CarLotz  ( NASDAQ:LOTZ ) ,20221020T181541,https://www.benzinga.com/pressreleases/22/10/g29348349/how-carlotz-is-evolving-customer-service-in-todays-marketplace,LOTZ,0.672055,Bullish,0.45707
How CarLotz is Evolving Customer Service in Today's Marketplace,20221020T181500,https://www.globenewswire.com/news-release/2022/10/20/2538759/0/en/How-CarLotz-is-Evolving-Customer-Service-in-Today-s-Marketplace.html,LOTZ,0.64202,Somewhat-Bullish,0.33808
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,LOTZ,0.015457,Neutral,0.000528
Stocks That Hit 52-Week Lows On Friday,20220610T154524,https://www.benzinga.com/markets/options/22/06/27650434/52-weeks-high-and-low-article,LOTZ,0.013393,Neutral,-0.002352
"Why IMARA Shares Are Trading Higher By Over 13%; Here Are 22 Stocks Moving Premarket - Black Diamond Therapeutic  ( NASDAQ:BDTX ) , Avenue Therapeutics  ( NASDAQ:ATXI ) ",20221014T113437,https://www.benzinga.com/news/22/10/29266749/why-imara-shares-are-trading-higher-by-over-13-here-are-22-stocks-moving-premarket,LOTZ,0.143843,Neutral,0.0
