title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Clear Brine Fluids Market Size is projected to reach USD 1161.99 million by 2030, growing at a CAGR of 3%: Straits Research",20230906T123000,https://www.benzinga.com/pressreleases/23/09/g34275665/clear-brine-fluids-market-size-is-projected-to-reach-usd-1161-99-million-by-2030-growing-at-a-cagr,BP,0.075516,Neutral,0.074092
"BP Eyes Growth in India, Holds Board Meeting to Explore Options",20240926T131100,https://www.zacks.com/stock/news/2342007/bp-eyes-growth-in-india-holds-board-meeting-to-explore-options,BP,0.438836,Bullish,0.469126
"BP Plans to Sell U.S. Onshore Wind Division Amid Strategic Shift - Core Laboratories  ( NYSE:CLB ) , BP  ( NYSE:BP ) ",20240917T165748,https://www.benzinga.com/news/earnings/24/09/40898482/bp-plans-to-sell-u-s-onshore-wind-division-amid-strategic-shift,BP,0.459624,Bullish,0.387401
BP Plans to Sell U.S. Onshore Wind Division Amid Strategic Shift,20240917T115000,https://www.zacks.com/stock/news/2337002/bp-plans-to-sell-us-onshore-wind-division-amid-strategic-shift,BP,0.481177,Bullish,0.387092
"BP Taps ABS for Key Kaskida FPU Services in the Gulf of Mexico - Core Laboratories  ( NYSE:CLB ) , BP  ( NYSE:BP ) ",20240916T183341,https://www.benzinga.com/news/earnings/24/09/40877384/bp-taps-abs-for-key-kaskida-fpu-services-in-the-gulf-of-mexico,BP,0.213988,Neutral,0.132185
BP Taps ABS for Key Kaskida FPU Services in the Gulf of Mexico,20240916T114600,https://www.zacks.com/stock/news/2336319/bp-taps-abs-for-key-kaskida-fpu-services-in-the-gulf-of-mexico,BP,0.224383,Neutral,0.131856
BP Awards FEED Contract to Technip Energies for H2Teesside,20240830T130500,https://www.zacks.com/stock/news/2329643/bp-awards-feed-contract-to-technip-energies-for-h2teesside,BP,0.28387,Somewhat-Bullish,0.300114
Oil & Gas Stock Roundup: CVX & HES Take Center Stage,20240313T133800,https://www.zacks.com/stock/news/2239882/oil-gas-stock-roundup-cvx-hes-take-center-stage,BP,0.030641,Neutral,0.106878
BP's Whiting Refinery Shutdown Sparks Fuel Supply Worries,20240209T164200,https://www.zacks.com/stock/news/2224257/bps-whiting-refinery-shutdown-sparks-fuel-supply-worries,BP,0.380978,Neutral,-0.024261
"BP Misses Q4 Earnings Estimates, Expects 2024 Production Hike",20240206T172000,https://www.zacks.com/stock/news/2222006/bp-misses-q4-earnings-estimates-expects-2024-production-hike,BP,0.510952,Neutral,0.114227
BP Eyes FID for Trinidad's Calypso Deepwater Gas Field by 2025,20240126T143000,https://www.zacks.com/stock/news/2216452/bp-eyes-fid-for-trinidads-calypso-deepwater-gas-field-by-2025,BP,0.325208,Bullish,0.385531
BP and Worley Extend Collaboration With a Five-Year Agreement,20240124T142800,https://www.zacks.com/stock/news/2214918/bp-and-worley-extend-collaboration-with-a-five-year-agreement,BP,0.348103,Bullish,0.392629
Chevron's  ( CVX )  Shipping Routes Remain Intact Amid Red Sea Turmoil,20240117T120400,https://www.zacks.com/stock/news/2211231/chevrons-cvx-shipping-routes-remain-intact-amid-red-sea-turmoil,BP,0.165031,Neutral,-0.060821
DASH: 4 Gig Economy Stocks Wall Street Predicts Will Rally 48% or More,20220414T144227,https://stocknews.com/news/dash-lyft-upwk-uber-4-gig-economy-stocks-wall-street-predicts-will-rally-48/,BP,0.057407,Neutral,0.128425
"Jim Cramer, Who Once Trashed Palantir, Says Company Had A 'Dynamite Quarter': 'I Disliked These Guys For A Long Time, Not Anymore' - Copart  ( NASDAQ:CPRT ) , Uranium Energy  ( AMEX:UEC ) , Blackstone  ( NYSE:BX ) , SoFi Techs  ( NASDAQ:SOFI ) ",20231107T062016,https://www.benzinga.com/analyst-ratings/analyst-color/23/11/35636017/jim-cramer-who-once-trashed-palantir-says-company-had-a-dynamite-quarter-i-disliked,BP,0.306963,Neutral,-0.086589
