title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Why Is Yellow Trading Higher By 33%: Here Are 48 Stocks Moving Premarket,20220804T105117,https://www.benzinga.com/news/22/08/28349800/why-is-yellow-trading-higher-by-33-here-are-48-stocks-moving-premarket,GRNA,0.059562,Neutral,0.055994
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,GRNA,0.005366,Neutral,0.007569
Stocks That Hit 52-Week Lows On Friday,20220610T154524,https://www.benzinga.com/markets/options/22/06/27650434/52-weeks-high-and-low-article,GRNA,0.013393,Neutral,-0.008112
"Stocks That Hit 52-Week Lows On Friday - Ambev  ( NYSE:ABEV ) , Allarity Therapeutics  ( NASDAQ:ALLR ) ",20230210T182243,https://www.benzinga.com/news/23/02/30856379/stocks-that-hit-52-week-lows-on-friday,GRNA,0.093108,Neutral,-0.108603
"Stocks That Hit 52-Week Lows On Tuesday - SoundHound AI  ( NASDAQ:SOUN ) , Sonnet BioTherapeutics  ( NASDAQ:SONN ) ",20221122T154845,https://www.benzinga.com/news/22/11/29825126/stocks-that-hit-52-week-lows-on-tuesday,GRNA,0.028072,Neutral,0.004783
95 Biggest Movers From Yesterday,20220607T090058,https://www.benzinga.com/news/22/06/27581273/95-biggest-movers-from-yesterday,GRNA,0.053177,Neutral,-0.05989
"Synthetic Biology Market Set to Hit USD 96.4 Billion by 2033, Riding on a Strong 19.3% CAGR | Market.us",20240129T091538,https://www.benzinga.com/pressreleases/24/01/g36819760/synthetic-biology-market-set-to-hit-usd-96-4-billion-by-2033-riding-on-a-strong-19-3-cagr-market-u,GRNA,0.024005,Somewhat-Bullish,0.17745
38 Stocks Moving In Tuesday's Mid-Day Session,20220607T160117,https://www.benzinga.com/news/22/06/27592553/38-stocks-moving-in-tuesdays-mid-day-session,GRNA,0.126617,Neutral,-0.00062
