title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"SoFi Technologies, Inc.  ( SOFI )  Expected to Beat Earnings Estimates: Can the Stock Move Higher?",20231023T140032,https://www.zacks.com/stock/news/2170323/sofi-technologies-inc-sofi-expected-to-beat-earnings-estimates-can-the-stock-move-higher,NOV,0.172404,Neutral,-0.002821
