title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,PYPL,0.005467,Neutral,0.005847
This Healthcare Stock Is Trading Higher By 148%: Here Are 40 Stocks Moving Premarket,20220803T115008,https://www.benzinga.com/news/22/08/28328611/this-healthcare-stock-is-trading-higher-by-148-here-are-40-stocks-moving-premarket,PYPL,0.076971,Somewhat-Bullish,0.243903
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,PYPL,0.00928,Neutral,-0.012719
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,PYPL,0.008154,Neutral,-0.006189
Chimerix  ( NASDAQ:CMRX )  Stock Rating Upgraded by StockNews.com,20220412T052041,https://www.defenseworld.net/2022/04/12/chimerix-nasdaqcmrx-stock-rating-upgraded-by-stocknews-com.html,PYPL,0.081331,Neutral,0.048191
A Fintech Titan In Community Banker's Clothing,20231114T114557,https://www.forbes.com/sites/jeffkauflin/2023/11/14/a-fintech-titan-in-community-bankers-clothing/,PYPL,0.012644,Somewhat-Bullish,0.150278
"Starbucks, Teleflex, Roku, Shopify And Other Big Stocks Moving Higher On Thursday - Arcellx  ( NASDAQ:ACLX ) , ADT  ( NYSE:ADT ) ",20231102T150148,https://www.benzinga.com/news/23/11/35566540/starbucks-teleflex-roku-shopify-and-other-big-stocks-moving-higher-on-thursday,PYPL,0.114409,Bullish,0.583166
Global-e Online  ( GLBE )  Q4 2022 Earnings Call Transcript,20230222T183021,https://www.fool.com/earnings/call-transcripts/2023/02/22/global-e-online-glbe-q4-2022-earnings-call-transcr/,PYPL,0.012119,Neutral,0.064066
"Got $10,000? 2 Top Fintech Stocks to Buy for the Long Term",20220701T113000,https://www.fool.com/investing/2022/07/01/got-10000-2-top-fintech-stocks-to-buy-for-the-long/,PYPL,0.337197,Bullish,0.520749
Stocks That Hit 52-Week Lows On Thursday,20220421T175401,https://www.benzinga.com/markets/options/22/04/26742233/52-weeks-high-and-low-article,PYPL,0.021637,Neutral,-0.026772
