title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"S&P 500 Down 2%; Nasdaq Drops 250 Points - China Pharma Holding  ( AMEX:CPHI ) , EHang Holdings  ( NASDAQ:EH ) ",20221205T193208,https://www.benzinga.com/news/earnings/22/12/29963368/s-p-500-down-2-nasdaq-drops-250-points,SJW,0.115509,Neutral,0.042374
