title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
This Healthcare Stock Is Trading Higher By 148%: Here Are 40 Stocks Moving Premarket,20220803T115008,https://www.benzinga.com/news/22/08/28328611/this-healthcare-stock-is-trading-higher-by-148-here-are-40-stocks-moving-premarket,OTIC,0.115232,Neutral,-0.027482
"Why Etsy Shares Are Trading Sharply Higher; Here Are 31 Stocks Moving Premarket - Akso Health Group  ( NASDAQ:AHG ) , AnPac Bio-Medical Science  ( NASDAQ:ANPC ) ",20221103T115017,https://www.benzinga.com/news/22/11/29542636/why-etsy-shares-are-trading-sharply-higher-here-are-31-stocks-moving-premarket,OTIC,0.157827,Neutral,-0.044131
"Why Horizon Therapeutics Shares Are Trading Higher By Over 30%; Here Are 32 Stocks Moving Premarket - Akanda  ( NASDAQ:AKAN ) , Aspen Aerogels  ( NYSE:ASPN ) ",20221130T124216,https://www.benzinga.com/news/22/11/29903371/why-horizon-therapeutics-shares-are-trading-higher-by-over-30-here-are-32-stocks-moving-premarket,OTIC,0.110462,Neutral,-0.00453
US Market Today: Top gainers and losers on Nasdaq and S&P 500 | The Financial Express,20220802T133000,https://www.financialexpress.com/investing-abroad/featured-stories/us-market-today-top-gainers-and-losers-on-nasdaq-and-sp-500/2614656/,OTIC,0.098659,Neutral,0.0
"Earnings Scheduled For May 9, 2022",20220509T085247,https://www.benzinga.com/news/earnings/22/05/27068359/earnings-scheduled-for-may-9-2022,OTIC,0.019128,Neutral,-9.4e-05
"Why UiPath Shares Are Trading Higher By Around 8%; Here Are 24 Stocks Moving Premarket - Asana  ( NYSE:ASAN ) , Achilles Therapeutics  ( NASDAQ:ACHL ) ",20221202T124905,https://www.benzinga.com/news/22/12/29937876/why-uipath-shares-are-trading-higher-by-around-8-here-are-24-stocks-moving-premarket,OTIC,0.1331,Somewhat-Bearish,-0.224149
