title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Hillenbrand Posts Better-Than-Expected Earnings, Joins Beazer Homes, Tapestry, Walt Disney And Other Big Stocks Moving Higher On Thursday - Huntington Ingalls Indus  ( NYSE:HII ) ",20241114T151138,https://www.benzinga.com/24/11/41976312/hillenbrand-posts-better-than-expected-earnings-joins-beazer-homes-tapestry-walt-disney-and-other-big-stocks-movi,JBLU,0.227007,Bullish,0.548226
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,JBLU,0.005467,Neutral,-0.027782
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,JBLU,0.00644,Neutral,-0.0142
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,JBLU,0.005366,Neutral,-0.005037
"JetBlue Goes Hostile on Spirit, but This Biopharma's Getting Hit Hard",20220516T131144,https://www.fool.com/investing/2022/05/16/jetblue-goes-hostile-on-spirit-but-this-biopharmas/,JBLU,0.130784,Neutral,0.061579
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,JBLU,0.006956,Neutral,-0.015993
"Blackstone and Airbnb Set to Join S&P 500; Others to Join S&P 100, S&P MidCap 400 and S&P SmallCap 600",20230901T225100,https://markets.businessinsider.com/news/stocks/blackstone-and-airbnb-set-to-join-s-p-500-others-to-join-s-p-100-s-p-midcap-400-and-s-p-smallcap-600-1032600818,JBLU,0.057215,Neutral,0.030957
Nasdaq Down 1%; JetBlue Airways Shares Spike Higher - JetBlue Airways  ( NASDAQ:JBLU ) ,20240730T183101,https://www.benzinga.com/news/earnings/24/07/40047993/nasdaq-down-1-jetblue-airways-shares-spike-higher,JBLU,0.136113,Bullish,0.428154
Crude Oil Down 1%; Procter & Gamble Shares Fall After Q4 Results - Procter & Gamble  ( NYSE:PG ) ,20240730T161627,https://www.benzinga.com/news/earnings/24/07/40044855/crude-oil-down-1-procter-gamble-shares-fall-after-q4-results,JBLU,0.121959,Bullish,0.40855
Why ZoomInfo Technologies Shares Are Trading Higher By Around 25%; Here Are 20 Stocks Moving Premarket - ZoomInfo Technologies  ( NASDAQ:ZI ) ,20240213T133644,https://www.benzinga.com/news/24/02/37092619/why-zoominfo-technologies-shares-are-trading-higher-by-around-25-here-are-20-stocks-moving-premarket,JBLU,0.123844,Neutral,0.119426
"JetBlue Q3 Revenue Stagnant, Expects Q4 Revenue Decline, Says Primary Goal Remains Returning To Operating Profit - JetBlue Airways  ( NASDAQ:JBLU ) ",20241029T140745,https://www.benzinga.com/news/earnings/24/10/41600902/jetblue-q3-revenue-stagnant-expects-q4-revenue-decline-says-primary-goal-remains-returning-to-opera,JBLU,0.332658,Somewhat-Bullish,0.281275
JetBlue Airways  ( JBLU )  Q4 2023 Earnings Call Transcript,20240130T220015,https://www.fool.com/earnings/call-transcripts/2024/01/30/jetblue-airways-jblu-q4-2023-earnings-call-transcr/,JBLU,0.004555,Somewhat-Bullish,0.211076
JetBlue Airways  ( JBLU )  Q3 2023 Earnings Call Transcript,20231031T210022,https://www.fool.com/earnings/call-transcripts/2023/10/31/jetblue-airways-jblu-q3-2023-earnings-call-transcr/,JBLU,0.004224,Somewhat-Bullish,0.210593
JetBlue Airways  ( JBLU )  Q3 2022 Earnings Call Transcript,20221025T190033,https://www.fool.com/earnings/call-transcripts/2022/10/25/jetblue-airways-jblu-q3-2022-earnings-call-transcr/,JBLU,0.00424,Somewhat-Bullish,0.204089
"Company News for Jul 7, 2023",20230707T125600,https://www.zacks.com/stock/news/2117987/company-news-for-jul-7-2023,JBLU,0.576289,Bullish,0.406935
"Stocks making the biggest moves midday: JetBlue, Affirm, Genius Sports, Sweetgreen and more",20230706T165854,https://www.cnbc.com/2023/07/06/stocks-making-the-biggest-moves-midday-.html,JBLU,0.212115,Neutral,0.109718
"Top Stories Thursday, July 6a: Samsung Electronics Expects Lowest Quarterly Profits In 14 Years, Exxon Anticipates Lower Natural Gas Prices & Refining Margins To Hit Profits, Bank Of America Boosts Dividend After Stress Test",20230706T133400,https://www.benzinga.com/news/23/07/33132799/samsung-electronics-expects-lowest-quarterly-profits-in-14-years-exxon-anticipates-lower-natural-gas,JBLU,0.067441,Neutral,0.005023
