title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,PEGY,0.006905,Bearish,-0.360118
Stocks That Hit 52-Week Lows On Friday,20220408T163534,https://www.benzinga.com/news/22/04/26547302/stocks-that-hit-52-week-lows-on-friday,PEGY,0.011399,Neutral,-0.003143
Stocks That Hit 52-Week Lows On Friday,20220401T170001,https://www.benzinga.com/news/22/04/26425809/stocks-that-hit-52-week-lows-on-friday,PEGY,0.021113,Neutral,0.004066
Crude Oil Rises Sharply; Elbit Systems Shares Fall After Q1 Results - Elbit Systems  ( NASDAQ:ESLT ) ,20240528T183402,https://www.benzinga.com/news/earnings/24/05/39045294/crude-oil-rises-sharply-elbit-systems-shares-fall-after-q1-results,PEGY,0.151539,Somewhat-Bullish,0.24559
Dow Dips Over 100 Points; GameStop Shares Spike higher - GameStop  ( NYSE:GME ) ,20240528T160017,https://www.benzinga.com/markets/equities/24/05/39042629/dow-dips-over-100-points-gamestop-shares-spike-higher,PEGY,0.149656,Somewhat-Bullish,0.243811
US Stocks Mixed; Home Prices Increase In March - Applied DNA Sciences  ( NASDAQ:APDN ) ,20240528T140517,https://www.benzinga.com/news/earnings/24/05/39039862/us-stocks-mixed-home-prices-increase-in-march,PEGY,0.219809,Bullish,0.593792
"Why Leggett & Platt Shares Are Trading Lower; Here Are 24 Stocks Moving Premarket - Blue Hat Interactive  ( NASDAQ:BHAT ) , Applied DNA Sciences  ( NASDAQ:APDN ) ",20221011T113020,https://www.benzinga.com/news/22/10/29213113/why-leggett-platt-shares-are-trading-lower-here-are-24-stocks-moving-premarket,PEGY,0.185781,Somewhat-Bearish,-0.156585
Why Embark Technology Jumped Around 85%; Here Are 108 Biggest Movers From Friday,20220815T074324,https://www.benzinga.com/news/22/08/28488766/why-embark-technology-jumped-around-85-here-are-108-biggest-movers-from-friday,PEGY,0.033942,Neutral,0.0
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,PEGY,0.008154,Neutral,0.003328
71 Biggest Movers From Yesterday,20220520T082731,https://www.benzinga.com/news/22/05/27318002/71-biggest-movers-from-yesterday,PEGY,0.055946,Neutral,0.021826
12 Industrials Stocks Moving In Tuesday's Pre-Market Session,20220531T121951,https://www.benzinga.com/trading-ideas/movers/22/05/27470549/12-industrials-stocks-moving-in-tuesdays-pre-market-session,PEGY,0.276491,Neutral,0.004807
52 Stocks Moving In Monday's Mid-Day Session,20220606T161106,https://www.benzinga.com/news/22/06/27571220/52-stocks-moving-in-mondays-mid-day-session,PEGY,0.089562,Neutral,-0.084926
77 Biggest Movers From Yesterday,20220601T090222,https://www.benzinga.com/news/22/06/27492435/77-biggest-movers-from-yesterday,PEGY,0.057208,Neutral,-0.045726
40 Stocks Moving In Tuesday's Mid-Day Session,20220531T160405,https://www.benzinga.com/news/22/05/27478950/40-stocks-moving-in-tuesdays-mid-day-session,PEGY,0.115787,Neutral,-0.055111
76 Biggest Movers From Yesterday,20220519T084523,https://www.benzinga.com/news/22/05/27294922/76-biggest-movers-from-yesterday,PEGY,0.050238,Neutral,-0.088588
Why Alphabet Shares Are Trading Higher By 12%; Here Are 20 Stocks Moving Premarket - Alphabet  ( NASDAQ:GOOGL ) ,20240426T121832,https://www.benzinga.com/news/24/04/38458188/why-alphabet-shares-are-trading-higher-by-12-here-are-20-stocks-moving-premarket,PEGY,0.132733,Somewhat-Bullish,0.291799
