title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Beat the Market Like Zacks: Motorola, UnitedHealth, Virtu in Focus",20240805T120200,https://www.zacks.com/stock/news/2315824/beat-the-market-like-zacks-motorola-unitedhealth-virtu-in-focus,MSI,0.066506,Neutral,0.135321
