title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"$HAREHOLDER INVESTIGATION: The M&A Class Action Firm Continues to Investigate the Mergers of NAPA, NBR, PFIE and VBFC",20241210T225220,https://www.benzinga.com/pressreleases/24/12/g42426723/hareholder-investigation-the-m-a-class-action-firm-continues-to-investigate-the-mergers-of-napa-nb,VBFC,0.218817,Somewhat-Bullish,0.326511
