title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Why American Equity Are Trading Higher By Around 9%; Here Are 20 Stocks Moving Premarket - American Equity Inv  ( NYSE:AEL ) , Adicet Bio  ( NASDAQ:ACET ) ",20230627T121937,https://www.benzinga.com/news/23/06/33021667/why-american-equity-are-trading-higher-by-around-9-here-are-20-stocks-moving-premarket,AEL,0.12645,Neutral,0.0
