title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Arias Resource Capital Proposes Five Nominees for Sierra Metals Board,20230502T210000,https://www.newswire.ca/news-releases/arias-resource-capital-proposes-five-nominees-for-sierra-metals-board-864013491.html,COLUF,0.009438,Neutral,0.097287
Arias Resource Capital Proposes Five Nominees for Sierra Metals Board,20230501T121600,https://www.newswire.ca/news-releases/arias-resource-capital-proposes-five-nominees-for-sierra-metals-board-813973873.html,COLUF,0.008666,Neutral,0.096758
