title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
54 Biggest Movers From Yesterday,20220420T094334,https://www.benzinga.com/news/22/04/26706319/54-biggest-movers-from-yesterday,SEV,0.069124,Neutral,0.001593
38 Stocks Moving In Tuesday's Mid-Day Session,20220419T161631,https://www.benzinga.com/news/22/04/26694580/38-stocks-moving-in-tuesdays-mid-day-session,SEV,0.101132,Neutral,0.000426
48 Stocks Moving In Friday's Mid-Day Session,20220429T162716,https://www.benzinga.com/news/22/04/26904587/48-stocks-moving-in-fridays-mid-day-session,SEV,0.066011,Neutral,0.000443
70 Biggest Movers From Friday,20220502T094646,https://www.benzinga.com/news/22/05/26923653/70-biggest-movers-from-friday,SEV,0.05261,Neutral,0.000493
