title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,FSRD,0.006905,Neutral,0.010652
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,FSRD,0.00644,Somewhat-Bearish,-0.241618
"Tesla, Twitter And 76 Biggest Movers From Friday",20220711T113029,https://www.benzinga.com/news/22/07/28014980/tesla-twitter-and-76-biggest-movers-from-friday,FSRD,0.056741,Neutral,0.0
Stocks That Hit 52-Week Lows On Friday,20220408T163534,https://www.benzinga.com/news/22/04/26547302/stocks-that-hit-52-week-lows-on-friday,FSRD,0.011399,Neutral,-0.014198
Stocks That Hit 52-Week Lows On Tuesday,20220315T163235,https://www.benzinga.com/news/22/03/26148458/stocks-that-hit-52-week-lows-on-tuesday,FSRD,0.00539,Neutral,0.035944
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,FSRD,0.005366,Somewhat-Bearish,-0.217102
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,FSRD,0.006905,Neutral,0.010652
Stocks That Hit 52-Week Lows On Tuesday,20220503T162024,https://www.benzinga.com/markets/options/22/05/26967499/52-weeks-high-and-low-article,FSRD,0.025785,Neutral,0.012397
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,FSRD,0.00644,Somewhat-Bearish,-0.241618
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,FSRD,0.005366,Somewhat-Bearish,-0.217102
73 Biggest Movers From Yesterday,20220517T084925,https://www.benzinga.com/news/22/05/27243846/73-biggest-movers-from-yesterday,FSRD,0.078775,Neutral,0.041955
41 Stocks Moving In Monday's Mid-Day Session,20220516T161047,https://www.benzinga.com/news/22/05/27227706/41-stocks-moving-in-mondays-mid-day-session,FSRD,0.141227,Neutral,0.049514
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,FSRD,0.005366,Somewhat-Bearish,-0.217102
11 Industrials Stocks Moving In Wednesday's Pre-Market Session,20220504T122228,https://www.benzinga.com/trading-ideas/movers/22/05/26987501/11-industrials-stocks-moving-in-wednesdays-pre-market-session,FSRD,0.259727,Neutral,0.005786
12 Industrials Stocks Moving In Thursday's Pre-Market Session,20220428T121637,https://www.benzinga.com/trading-ideas/movers/22/04/26864755/12-industrials-stocks-moving-in-thursdays-pre-market-session,FSRD,0.268885,Neutral,0.012378
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,FSRD,0.006956,Neutral,-0.025077
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,FSRD,0.006905,Neutral,0.010652
Stocks That Hit 52-Week Lows On Thursday,20220421T175401,https://www.benzinga.com/markets/options/22/04/26742233/52-weeks-high-and-low-article,FSRD,0.021637,Neutral,-0.000438
51 Biggest Movers From Yesterday,20220331T094126,https://www.benzinga.com/news/22/03/26390922/51-biggest-movers-from-yesterday,FSRD,0.071731,Neutral,0.00544
"Why AirSculpt Technologies Shares Are Trading Lower By 20%; Here Are 31 Stocks Moving Premarket - Blue Apron Hldgs  ( NYSE:APRN ) , AirSculpt Technologies  ( NASDAQ:AIRS ) ",20221111T125322,https://www.benzinga.com/news/22/11/29679316/why-airsculpt-technologies-shares-are-trading-lower-by-20-here-are-31-stocks-moving-premarket,FSRD,0.164282,Neutral,0.08374
"Accolade Shares Jump Around 29%, Here's 75 Biggest Movers From Friday",20220705T083503,https://www.benzinga.com/news/22/07/27948361/accolade-shares-jump-around-29-heres-75-biggest-movers-from-friday,FSRD,0.092521,Neutral,0.012856
12 Industrials Stocks Moving In Monday's Pre-Market Session,20220418T131828,https://www.benzinga.com/pre-market-outlook/22/04/26663641/12-industrials-stocks-moving-in-mondays-pre-market-session,FSRD,0.130784,Neutral,0.005919
Stocks That Hit 52-Week Lows On Tuesday,20220315T163235,https://www.benzinga.com/news/22/03/26148458/stocks-that-hit-52-week-lows-on-tuesday,FSRD,0.00539,Neutral,0.035944
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,FSRD,0.005366,Somewhat-Bearish,-0.217102
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,FSRD,0.00644,Somewhat-Bearish,-0.241618
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,FSRD,0.006956,Neutral,-0.025077
