title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Tuesday,20220315T163235,https://www.benzinga.com/news/22/03/26148458/stocks-that-hit-52-week-lows-on-tuesday,DQ,0.00539,Neutral,0.010578
52 Stocks Moving In Monday's Mid-Day Session,20220606T161106,https://www.benzinga.com/news/22/06/27571220/52-stocks-moving-in-mondays-mid-day-session,DQ,0.089562,Somewhat-Bullish,0.178807
"PDD Holdings, Daqo New Energy And Other Big Stocks Moving Lower In Monday's Pre-Market Session - PDD Holdings  ( NASDAQ:PDD ) ",20240826T122539,https://www.benzinga.com/news/24/08/40550557/pdd-holdings-daqo-new-energy-and-other-big-stocks-moving-lower-in-mondays-pre-market-session,DQ,0.290607,Bearish,-0.40362
"Stocks That Hit 52-Week Lows On Wednesday - Bristol-Myers Squibb Company Common Stock  ( NYSE:BMY ) , SenesTech, Inc. - Common Stock  ( NASDAQ:SNES ) ",20231004T160117,https://www.benzinga.com/markets/options/23/10/35092508/stocks-that-hit-52-week-lows-on-wednesday,DQ,0.012708,Neutral,0.07063
95 Biggest Movers From Yesterday,20220607T090058,https://www.benzinga.com/news/22/06/27581273/95-biggest-movers-from-yesterday,DQ,0.053177,Neutral,0.129298
Profire Energy  ( NASDAQ:PFIE )  Research Coverage Started at StockNews.com,20230209T081843,https://www.etfdailynews.com/2023/02/09/profire-energy-nasdaqpfie-research-coverage-started-at-stocknews-com/,DQ,0.093289,Neutral,0.109048
"ROTH MKM to Host 9th Annual London Conference on June 20-22, 2023",20230613T102223,https://investingnews.com/roth-mkm-to-host-9th-annual-london-conference-on-june-20-22-2023/,DQ,0.058472,Somewhat-Bullish,0.244057
"ROTH MKM to Host 9th Annual London Conference on June 20-22, 2023",20230613T100000,https://www.benzinga.com/pressreleases/23/06/g32830691/roth-mkm-to-host-9th-annual-london-conference-on-june-20-22-2023,DQ,0.057837,Somewhat-Bullish,0.235023
Delcath Systems  ( NASDAQ:DCTH )  Receives New Coverage from Analysts at StockNews.com,20230209T083842,https://reporter.am/2023/02/09/delcath-systems-nasdaqdcth-receives-new-coverage-from-analysts-at-stocknews-com.html,DQ,0.077593,Neutral,0.11431
Bio-Path  ( NASDAQ:BPTH )  Earns Sell Rating from Analysts at StockNews.com,20230209T084243,https://www.etfdailynews.com/2023/02/09/bio-path-nasdaqbpth-earns-sell-rating-from-analysts-at-stocknews-com/,DQ,0.129516,Neutral,0.130073
Bio-Path  ( NASDAQ:BPTH )  Earns Sell Rating from Analysts at StockNews.com,20230209T084241,https://www.defenseworld.net/2023/02/09/bio-path-nasdaqbpth-earns-sell-rating-from-analysts-at-stocknews-com.html,DQ,0.129516,Neutral,0.130073
"5 Value Stocks In The Technology Sector - Canaan  ( NASDAQ:CAN ) , Digihost Technology  ( NASDAQ:DGHI ) , Amkor Technology  ( NASDAQ:AMKR ) , Daqo New Energy  ( NYSE:DQ ) , Versus Systems  ( NASDAQ:VS ) ",20230214T144040,https://www.benzinga.com/news/23/02/30899972/5-value-stocks-in-the-technology-sector,DQ,0.19117,Somewhat-Bullish,0.20013
