title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,BIG,0.005467,Neutral,0.058432
76 Biggest Movers From Yesterday,20220519T084523,https://www.benzinga.com/news/22/05/27294922/76-biggest-movers-from-yesterday,BIG,0.050238,Neutral,0.039709
Stocks That Hit 52-Week Lows On Thursday,20220602T172744,https://www.benzinga.com/markets/options/22/06/27526024/52-weeks-high-and-low-article,BIG,0.053402,Neutral,-0.004885
"Stocks That Hit 52-Week Lows On Wednesday - Bristol-Myers Squibb Company Common Stock  ( NYSE:BMY ) , SenesTech, Inc. - Common Stock  ( NASDAQ:SNES ) ",20231004T160117,https://www.benzinga.com/markets/options/23/10/35092508/stocks-that-hit-52-week-lows-on-wednesday,BIG,0.012708,Neutral,-0.087032
Perfect Storm Is Brewing For More Retail Bankruptcies After Bed Bath & Beyond And David's,20230503T175612,https://www.forbes.com/sites/pamdanziger/2023/05/03/perfect-storm-is-brewing-for-more-retail-bankruptcies-after-bed-bath--beyond-and-davids/,BIG,0.018757,Neutral,-0.005277
McDonald's wants frequent but smaller price increases to manage inflation without hurting customers too much,20220610T135300,https://www.marketwatch.com/story/mcdonalds-wants-frequent-but-smaller-price-increases-to-manage-inflation-without-hurting-customers-too-much-11654869197,BIG,0.039924,Bearish,-0.592386
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,BIG,0.015457,Neutral,0.00091
Big Lots  ( BIG )  Stock Plunges More Than 40% YTD: Here's Why,20230627T151000,https://www.zacks.com/stock/news/2113758/big-lots-big-stock-plunges-more-than-40-ytd-heres-why,BIG,0.310283,Somewhat-Bearish,-0.150267
Big Lots'  ( BIG )  Omnichannel Endeavors Appear Encouraging,20230414T140200,https://www.zacks.com/stock/news/2078919/big-lots-big-omnichannel-endeavors-appear-encouraging,BIG,0.434514,Bullish,0.463069
"Zuckerberg fallout, EBT tech issue, Powell speech reaction and more: Monday's 5 things to know",20220829T052643,https://www.foxbusiness.com/markets/zuckerberg-fallout-ebt-tech-issue-powell-speech-reaction-mondays-5-things-know,BIG,0.032558,Neutral,0.0
"Jobs data, Bed Bath & Beyond update, Best Buy earnings top week ahead",20220829T001226,https://www.foxbusiness.com/markets/jobs-data-bed-bath-beyond-update-best-buy-earnings-week-ahead,BIG,0.046095,Neutral,0.0
3 Stocks to Avoid This Week,20220307T132500,https://www.fool.com/investing/2022/03/07/3-stocks-to-avoid-this-week/,BIG,0.122518,Bearish,-0.751533
3 Stocks to Avoid This Week,20220307T132500,https://www.fool.com/investing/2022/03/07/3-stocks-to-avoid-this-week/,BIG,0.122456,Bearish,-0.70897
3 Stocks to Avoid This Week,20220307T132500,https://www.fool.com/investing/2022/03/07/3-stocks-to-avoid-this-week/,BIG,0.122425,Bearish,-0.690055
3 Stocks to Avoid This Week,20220307T132500,https://www.fool.com/investing/2022/03/07/3-stocks-to-avoid-this-week/,BIG,0.122394,Bearish,-0.6585
3 Stocks to Avoid This Week,20220307T132500,https://www.fool.com/investing/2022/03/07/3-stocks-to-avoid-this-week/,BIG,0.061631,Bearish,-0.756698
"Stocks That Hit 52-Week Lows On Thursday - PRA Group  ( NASDAQ:PRAA ) , Perimeter Solutions  ( NYSE:PRM ) ",20231005T172202,https://www.benzinga.com/news/23/10/35111787/stocks-that-hit-52-week-lows-on-thursday,BIG,0.013047,Neutral,-0.087261
"Dow Surges 250 Points; Smucker Earnings Top Estimates - Axcella Health  ( NASDAQ:AXLA ) , Antelope Ent Hldgs  ( NASDAQ:AEHL ) ",20230829T185016,https://www.benzinga.com/news/earnings/23/08/34100300/dow-surges-250-points-smucker-earnings-top-estimates,BIG,0.131284,Bullish,0.49971
70 Biggest Movers From Friday,20220531T091540,https://www.benzinga.com/news/22/05/27467950/70-biggest-movers-from-friday,BIG,0.056527,Bearish,-0.80791
"Sony Group Posts Upbeat Earnings, Joins GameStop, Paysafe And Other Big Stocks Moving Higher On Tuesday - Sony Group  ( NYSE:SONY ) ",20240514T150134,https://www.benzinga.com/news/24/05/38819873/sony-group-posts-upbeat-earnings-joins-gamestop-paysafe-and-other-big-stocks-moving-higher-on-tuesda,BIG,0.118647,Somewhat-Bullish,0.303814
