title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
New Strong Buy Stocks for November 16th,20231116T113600,https://www.zacks.com/commentary/2184344/new-strong-buy-stocks-for-november-16th,BUR,0.552443,Somewhat-Bearish,-0.297106
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,BUR,0.012359,Neutral,0.002016
