title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Concert Pharmaceuticals, Coeur Mining And Other Big Stocks Moving Higher On Thursday",20230119T153711,https://www.benzinga.com/news/23/01/30485939/concert-pharmaceuticals-coeur-mining-and-other-big-stocks-moving-higher-on-thursday,ITOCF,0.160633,Somewhat-Bullish,0.221373
NextDecade  ( NEXT )  Obtains $62.5M to Advance Rio Grande LNG,20240115T140900,https://www.zacks.com/stock/news/2210107/nextdecade-next-obtains-625m-to-advance-rio-grande-lng,ITOCF,0.062434,Neutral,0.124054
Secureworks Launches Taegis™ XDR Platform in Japan as Threat from Ransomware Escalates,20221011T020000,https://www.prnewswire.com/news-releases/secureworks-launches-taegis-xdr-platform-in-japan-as-threat-from-ransomware-escalates-301644210.html,ITOCF,0.056943,Neutral,0.14011
