title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,ITIC,0.005366,Neutral,0.00203
Insurance Stocks Moving In Thursday's Intraday Session,20220317T181027,https://www.benzinga.com/trading-ideas/movers/22/03/26189008/insurance-stocks-moving-in-thursdays-intraday-session,ITIC,0.101132,Neutral,-0.024694
Insurance Stocks Moving In Monday's Intraday Session,20220314T174057,https://www.benzinga.com/trading-ideas/movers/22/03/26127712/insurance-stocks-moving-in-mondays-intraday-session,ITIC,0.103867,Neutral,0.001431
