title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Applied DNA Sciences  ( NASDAQ:APDN )  Lowered to Sell at StockNews.com,20221020T062643,https://www.etfdailynews.com/2022/10/20/applied-dna-sciences-nasdaqapdn-lowered-to-sell-at-stocknews-com/,CAH,0.077845,Neutral,0.091613
Yiren Digital  ( NYSE:YRD )  Receives New Coverage from Analysts at StockNews.com,20221020T061449,https://www.etfdailynews.com/2022/10/20/yiren-digital-nyseyrd-receives-new-coverage-from-analysts-at-stocknews-com/,CAH,0.119235,Neutral,0.071965
McKesson  ( MCK )  Announces Availability of FDA-Cleared Drug for MCL,20230215T140500,https://www.zacks.com/stock/news/2054602/mckesson-mck-announces-availability-of-fda-cleared-drug-for-mcl,CAH,0.224903,Neutral,0.0
"Top 3 Health Care Stocks That May Implode This Quarter - Acurx Pharmaceuticals  ( NASDAQ:ACXP ) , Cardinal Health  ( NYSE:CAH ) ",20231016T122829,https://www.benzinga.com/news/23/10/35265545/top-3-health-care-stocks-that-may-implode-this-quarter,CAH,0.498188,Bullish,0.533052
"Nasdaq Jumps Over 200 Points; TD Synnex Posts Downbeat Results - Black Diamond Therapeutic  ( NASDAQ:BDTX ) , Adicet Bio  ( NASDAQ:ACET ) ",20230627T190438,https://www.benzinga.com/news/earnings/23/06/33032310/nasdaq-jumps-over-200-points-td-synnex-posts-downbeat-results,CAH,0.054114,Somewhat-Bullish,0.338996
"Dow Surges Over 100 Points; Walgreens Lowers Earnings Forecast - Black Diamond Therapeutic  ( NASDAQ:BDTX ) , Adicet Bio  ( NASDAQ:ACET ) ",20230627T170359,https://www.benzinga.com/news/earnings/23/06/33030216/dow-surges-over-100-points-walgreens-lowers-earnings-forecast,CAH,0.055236,Somewhat-Bullish,0.339006
CAH: 3 Medical Stocks Diagnosing Weekly Profit Potential,20231121T125636,https://stocknews.com/news/cah-mdxg-natr-3-medical-stocks-diagnosing-weekly-profit-potential/,CAH,0.270373,Somewhat-Bullish,0.216643
CAH: 3 Medical Stocks Elevating Investors' Profit Potential,20231120T160756,https://stocknews.com/news/cah-fsnuy-mdxg-3-medical-stocks-elevating-investors-profit-potential/,CAH,0.240489,Somewhat-Bullish,0.238116
Advanced Wound Care Market is Expected to Reach $17.7 billion | MarketsandMarkets.,20230407T133000,https://www.benzinga.com/pressreleases/23/04/g31712115/advanced-wound-care-market-is-expected-to-reach-17-7-billion-marketsandmarkets,CAH,0.03463,Neutral,0.021761
"MiMedx Group  ( NASDAQ:MDXG )  Raised to ""Buy"" at StockNews.com",20221020T071053,https://www.etfdailynews.com/2022/10/20/mimedx-group-nasdaqmdxg-raised-to-buy-at-stocknews-com/,CAH,0.056674,Neutral,0.029991
