title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Why MicroVision Shares Are Trading Higher By 28%; Here Are 20 Stocks Moving Premarket - Bone Biologics  ( NASDAQ:BBLG ) , Applied UV  ( NASDAQ:AUVI ) ",20230615T120517,https://www.benzinga.com/news/23/06/32871563/why-microvision-shares-are-trading-higher-by-28-here-are-20-stocks-moving-premarket,BNMV,0.149192,Neutral,0.115064
"Why ZIM Integrated Shipping Services Shares Are Trading Lower By 14%? Here Are Other Stocks Moving In Monday's Mid-Day Session - Absci  ( NASDAQ:ABSI ) , ADS-TEC Energy  ( NASDAQ:ADSE ) ",20230522T172039,https://www.benzinga.com/news/23/05/32513895/why-zim-integrated-shipping-services-shares-are-trading-lower-by-14-here-are-other-stocks-moving-in,BNMV,0.038284,Neutral,0.058521
"Why NeoGames Shares Are Trading Higher By 121%; Here Are 20 Stocks Moving Premarket - Athenex  ( NASDAQ:ATNX ) , Aligos Therapeutics  ( NASDAQ:ALGS ) ",20230515T120305,https://www.benzinga.com/news/23/05/32390361/why-neogames-shares-are-trading-higher-by-121-here-are-20-stocks-moving-premarket,BNMV,0.238913,Somewhat-Bearish,-0.185063
