title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"The Zacks Analyst Blog Highlights Biogen, Prothena, AC Immune's and Vaxxinity",20231212T141000,https://www.zacks.com/stock/news/2196695/the-zacks-analyst-blog-highlights-biogen-prothena-ac-immunes-and-vaxxinity,VAXX,0.170878,Neutral,-0.037015
Alzheimer's Disease Space Evolves in 2023: Stocks in Focus,20231211T140600,https://www.zacks.com/stock/news/2196083/alzheimers-disease-space-evolves-in-2023-stocks-in-focus,VAXX,0.136888,Neutral,-0.061265
"Alzheimer's Disease Vaccines: Promising Developments, Renewed Enthusiasm From Biogen, Eli Lilly And Others - Biogen  ( NASDAQ:BIIB ) ",20231121T201625,https://www.benzinga.com/general/biotech/23/11/35901610/alzheimers-disease-vaccines-promising-developments-renewed-enthusiasm-from-biogen-eli-lilly-and-o,VAXX,0.229149,Somewhat-Bullish,0.303386
"Researchers return to Alzheimer's vaccines, buoyed by recent drug success",20231120T111500,https://www.reuters.com/business/healthcare-pharmaceuticals/researchers-return-alzheimers-vaccines-buoyed-by-recent-drug-success-2023-11-20/,VAXX,0.124593,Neutral,0.108971
Stocks That Hit 52-Week Lows On Monday,20220418T154044,https://www.benzinga.com/news/22/04/26669813/stocks-that-hit-52-week-lows-on-monday,VAXX,0.005428,Neutral,-0.022314
Stocks That Hit 52-Week Lows On Tuesday,20220315T163235,https://www.benzinga.com/news/22/03/26148458/stocks-that-hit-52-week-lows-on-tuesday,VAXX,0.00539,Neutral,-0.018378
Stocks That Hit 52-Week Lows On Thursday,20220421T175401,https://www.benzinga.com/markets/options/22/04/26742233/52-weeks-high-and-low-article,VAXX,0.021637,Neutral,-0.00036
"Why Horizon Therapeutics Shares Are Trading Higher By Over 30%; Here Are 32 Stocks Moving Premarket - Akanda  ( NASDAQ:AKAN ) , Aspen Aerogels  ( NYSE:ASPN ) ",20221130T124216,https://www.benzinga.com/news/22/11/29903371/why-horizon-therapeutics-shares-are-trading-higher-by-over-30-here-are-32-stocks-moving-premarket,VAXX,0.165031,Somewhat-Bearish,-0.154864
48 Stocks Moving In Friday's Mid-Day Session,20220429T162716,https://www.benzinga.com/news/22/04/26904587/48-stocks-moving-in-fridays-mid-day-session,VAXX,0.098875,Neutral,0.002041
70 Biggest Movers From Friday,20220502T094646,https://www.benzinga.com/news/22/05/26923653/70-biggest-movers-from-friday,VAXX,0.078844,Neutral,0.000592
Stocks That Hit 52-Week Lows On Friday,20220311T173551,https://www.benzinga.com/news/22/03/26102456/stocks-that-hit-52-week-lows-on-friday,VAXX,0.011663,Neutral,-0.025676
99 Biggest Movers From Yesterday,20220512T082956,https://www.benzinga.com/news/22/05/27156577/99-biggest-movers-from-yesterday,VAXX,0.063655,Neutral,-0.010712
