title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,HILS,0.006905,Neutral,-0.001252
79 Biggest Movers From Yesterday,20220608T080800,https://www.benzinga.com/news/22/06/27602286/79-biggest-movers-from-yesterday,HILS,0.060168,Neutral,0.002325
Stocks That Hit 52-Week Lows On Tuesday,20220315T163235,https://www.benzinga.com/news/22/03/26148458/stocks-that-hit-52-week-lows-on-tuesday,HILS,0.00539,Neutral,0.028609
Stocks That Hit 52-Week Lows On Monday,20220516T175917,https://www.benzinga.com/markets/options/22/05/27226401/52-weeks-high-and-low-article,HILS,0.026147,Neutral,0.007176
Stocks That Hit 52-Week Lows On Tuesday,20220524T161351,https://www.benzinga.com/markets/options/22/05/27375519/52-weeks-high-and-low-article,HILS,0.010175,Bearish,-0.423377
51 Biggest Movers From Yesterday,20220331T094126,https://www.benzinga.com/news/22/03/26390922/51-biggest-movers-from-yesterday,HILS,0.071731,Neutral,0.011013
"Why Tattooed Chef Shares Dipped Around 15%; Here Are 95 Biggest Movers From Friday - Alcoa  ( NYSE:AA ) , Aurora Cannabis  ( NASDAQ:ACB ) ",20221114T073517,https://www.benzinga.com/news/earnings/22/11/29694040/why-tattooed-chef-shares-dipped-around-15-here-are-95-biggest-movers-from-friday,HILS,0.043698,Neutral,0.0
"Why Alteryx Shares Are Trading Higher By Over 10%; Here Are 20 Stocks Moving Premarket - Aeva Technologies  ( NYSE:AEVA ) , AppHarvest  ( NASDAQ:APPH ) ",20230210T133135,https://www.benzinga.com/news/23/02/30853869/why-alteryx-shares-are-trading-higher-by-over-10-here-are-20-stocks-moving-premarket,HILS,0.185306,Somewhat-Bullish,0.20145
"Why DXC Technology Shares Are Trading Lower By Around 5%; Here Are 20 Stocks Moving Premarket - Alimera Sciences  ( NASDAQ:ALIM ) , Clearmind Medicine  ( NASDAQ:CMND ) ",20230519T121734,https://www.benzinga.com/news/23/05/32483790/why-dxc-technology-shares-are-trading-lower-by-around-5-here-are-20-stocks-moving-premarket,HILS,0.216215,Neutral,0.13788
38 Stocks Moving In Tuesday's Mid-Day Session,20220607T160117,https://www.benzinga.com/news/22/06/27592553/38-stocks-moving-in-tuesdays-mid-day-session,HILS,0.126617,Neutral,0.000557
