title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Dow Drops 100 Points; US GDP Tops Estimates - Annexon  ( NASDAQ:ANNX ) , Digital Turbine  ( NASDAQ:APPS ) ",20230525T134627,https://www.benzinga.com/news/earnings/23/05/32574777/dow-drops-100-points-us-gdp-tops-estimates,CRYPTO:ETH,0.065866,Somewhat-Bearish,-0.180831
"US Stocks Open Higher; Dow Rises 200 Points - First Citizens BancShares  ( NASDAQ:FCNCA ) , First Republic Bank  ( NYSE:FRC ) ",20230327T135653,https://www.benzinga.com/news/earnings/23/03/31512485/us-stocks-open-higher-dow-rises-200-points,CRYPTO:ETH,0.061315,Somewhat-Bearish,-0.179528
"US Stocks Turn Lower; Dow Drops 50 Points - Blue Bird  ( NASDAQ:BLBD ) , AppHarvest  ( NASDAQ:APPH ) ",20230209T174709,https://www.benzinga.com/news/earnings/23/02/30840790/us-stocks-turn-lower-dow-drops-50-points,CRYPTO:ETH,0.085022,Neutral,-0.012695
77 Biggest Movers From Yesterday,20220601T090222,https://www.benzinga.com/news/22/06/27492435/77-biggest-movers-from-yesterday,CRYPTO:ETH,0.057208,Neutral,0.010905
40 Stocks Moving In Tuesday's Mid-Day Session,20220531T160405,https://www.benzinga.com/news/22/05/27478950/40-stocks-moving-in-tuesdays-mid-day-session,CRYPTO:ETH,0.115787,Neutral,0.009003
"Advanced Human Imaging  ( NASDAQ:AHI ) , Aditxt  ( NASDAQ:ADTX )  - Why Immunocore Shares Dipped 22%; Here Are 73 Biggest Movers From Friday",20220912T072340,https://www.benzinga.com/news/22/09/28823434/why-immunocore-shares-dipped-22-here-are-73-biggest-movers-from-friday,CRYPTO:ETH,0.062597,Somewhat-Bullish,0.192188
"S&P 500 Down 2%; Mobilicom Shares Spike Higher - Aileron Therapeutics  ( NASDAQ:ALRN ) , Arbe Robotics  ( NASDAQ:ARBE ) ",20230221T192423,https://www.benzinga.com/news/earnings/23/02/30994277/s-p-500-down-2-mobilicom-shares-spike-higher,CRYPTO:ETH,0.06211,Somewhat-Bearish,-0.280552
"Dow Tumbles More Than 500 Points; US Manufacturing PMI Rises In February - Aileron Therapeutics  ( NASDAQ:ALRN ) , Arbe Robotics  ( NASDAQ:ARBE ) ",20230221T171033,https://www.benzinga.com/news/earnings/23/02/30992180/dow-tumbles-more-than-500-points-us-manufacturing-pmi-rises-in-february,CRYPTO:ETH,0.06211,Somewhat-Bearish,-0.280552
"Nasdaq Drops Over 100 Points; Walmart Issues Cautious Forecast - Aileron Therapeutics  ( NASDAQ:ALRN ) , Arbe Robotics  ( NASDAQ:ARBE ) ",20230221T151506,https://www.benzinga.com/news/earnings/23/02/30989395/nasdaq-drops-over-100-points-walmart-issues-cautious-forecast,CRYPTO:ETH,0.057079,Somewhat-Bearish,-0.278835
50 Biggest Movers From Yesterday,20220329T091148,https://www.benzinga.com/news/22/03/26340073/50-biggest-movers-from-yesterday,CRYPTO:ETH,0.037259,Neutral,0.001987
35 Stocks Moving In Monday's Mid-Day Session,20220328T161143,https://www.benzinga.com/news/22/03/26327227/35-stocks-moving-in-mondays-mid-day-session,CRYPTO:ETH,0.051696,Neutral,0.003047
99 Biggest Movers From Yesterday,20220512T082956,https://www.benzinga.com/news/22/05/27156577/99-biggest-movers-from-yesterday,CRYPTO:ETH,0.021239,Neutral,0.007596
90 Biggest Movers From Yesterday,20220510T091132,https://www.benzinga.com/news/22/05/27100105/90-biggest-movers-from-yesterday,CRYPTO:ETH,0.050306,Neutral,-0.001558
90 Biggest Movers From Yesterday,20220510T091132,https://markets.businessinsider.com/news/stocks/90-biggest-movers-from-yesterday-1031440764,CRYPTO:ETH,0.046015,Neutral,0.000813
Birkin Bags Make The Case For Tokenizing IP,20230215T190458,https://www.forbes.com/sites/jeffgapusan/2023/02/15/birkin-bags-make-the-case-for-tokenizing-ip/,CRYPTO:ETH,0.079921,Neutral,0.065694
Why Crypto-Related Stocks Are Trading Lower: Here Are 34 Stocks Moving Premarket,20220819T112410,https://www.benzinga.com/news/22/08/28564076/why-crypto-related-stocks-are-trading-lower-here-are-34-stocks-moving-premarket,CRYPTO:ETH,0.127007,Somewhat-Bearish,-0.284584
Dow Dips More Than 200 Points; Crude Oil Moves Lower,20220722T185928,https://www.benzinga.com/news/earnings/22/07/28174160/dow-dips-more-than-200-points-crude-oil-moves-lower,CRYPTO:ETH,0.074692,Somewhat-Bearish,-0.151856
Nasdaq Drops Around 200 Points; Hanger Shares Spike Higher,20220722T164959,https://www.benzinga.com/news/earnings/22/07/28172512/nasdaq-drops-around-200-points-hanger-shares-spike-higher,CRYPTO:ETH,0.075397,Somewhat-Bearish,-0.152041
"Black Diamond Therapeutics And 2 Other Penny Stocks Insiders Are Aggressively Buying - Black Diamond Therapeutic  ( NASDAQ:BDTX ) , Applied Blockchain  ( NASDAQ:APLD ) ",20221101T115233,https://www.benzinga.com/trading-ideas/long-ideas/22/11/29497847/black-diamond-therapeutics-and-2-other-penny-stocks-insiders-are-aggressively-buying,CRYPTO:ETH,0.115787,Neutral,0.0
Valour Announces the Mega Launch of 20 New Digital Asset ETPs on Spotlight Stock Market,20241212T123000,https://www.globenewswire.com/news-release/2024/12/12/2996105/0/en/Valour-Announces-the-Mega-Launch-of-20-New-Digital-Asset-ETPs-on-Spotlight-Stock-Market.html,CRYPTO:ETH,0.045852,Somewhat-Bullish,0.150473
"Ethereum fees poised for rebound amid L2, blob uptick",20241107T183000,https://cointelegraph.com/news/ethereum-revenues-rebound-amid-l2-blob-uptick,CRYPTO:ETH,0.939207,Somewhat-Bullish,0.204279
"Tether CEO's MiCA concerns, Buterin to 'Purge' Ethereum inefficiencies: Finance Redefined",20241101T190000,https://cointelegraph.com/news/tether-ceo-mica-concerns-buterin-purge-ethereum-inefficiencies-finance-redefined,CRYPTO:ETH,0.238718,Neutral,0.101628
