title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Earnings Scheduled For April 28, 2022",20220428T085040,https://www.benzinga.com/news/earnings/22/04/26860440/earnings-scheduled-for-april-28-2022,ULBI,0.014477,Neutral,-0.015349
"Crude Oil Moves Higher; Bristol Myers Squibb Shares Fall After Q1 Results - ATN International  ( NASDAQ:ATNI ) , Bristol-Myers Squibb  ( NYSE:BMY ) ",20240425T183233,https://www.benzinga.com/news/earnings/24/04/38441305/crude-oil-moves-higher-bristol-myers-squibb-shares-fall-after-q1-results,ULBI,0.121037,Bullish,0.40734
"S&P 500 Down Over 1%; Merck Increases 2024 Outlook - ATN International  ( NASDAQ:ATNI ) , Hertz Global Holdings  ( NASDAQ:HTZ ) ",20240425T160430,https://www.benzinga.com/news/earnings/24/04/38437240/s-p-500-down-over-1-merck-increases-2024-outlook,ULBI,0.127795,Bullish,0.416416
