title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Monday,20220418T154044,https://www.benzinga.com/news/22/04/26669813/stocks-that-hit-52-week-lows-on-monday,BTTX,0.005428,Neutral,0.072563
Stocks That Hit 52-Week Lows On Monday,20220328T154408,https://www.benzinga.com/news/22/03/26326033/stocks-that-hit-52-week-lows-on-monday,BTTX,0.016131,Bearish,-0.395066
Stocks That Hit 52-Week Lows On Tuesday,20220426T174457,https://www.benzinga.com/markets/options/22/04/26818122/52-weeks-high-and-low-article,BTTX,0.00928,Somewhat-Bullish,0.155958
71 Biggest Movers From Yesterday,20220525T083352,https://www.benzinga.com/news/22/05/27388332/71-biggest-movers-from-yesterday,BTTX,0.085213,Neutral,-0.021113
12 Health Care Stocks Moving In Tuesday's Intraday Session,20220524T183635,https://www.benzinga.com/trading-ideas/movers/22/05/27378950/12-health-care-stocks-moving-in-tuesdays-intraday-session,BTTX,0.140157,Neutral,0.005904
50 Stocks Moving In Tuesday's Mid-Day Session,20220524T161041,https://www.benzinga.com/news/22/05/27376653/50-stocks-moving-in-tuesdays-mid-day-session,BTTX,0.122497,Neutral,-0.008562
"Why Cardlytics Shares Are Trading Higher By Around 37%; Here Are 20 Stocks Moving Premarket - Adobe  ( NASDAQ:ADBE ) , Adial Pharmaceuticals  ( NASDAQ:ADIL ) ",20240315T121323,https://www.benzinga.com/news/24/03/37741520/why-cardlytics-shares-are-trading-higher-by-around-37-here-are-20-stocks-moving-premarket,BTTX,0.188193,Neutral,0.097397
Aquestive  ( AQST )  Up on Reaffirming Anaphylm Development Pathway,20230921T162400,https://www.zacks.com/stock/news/2153848/aquestive-aqst-up-on-reaffirming-anaphylm-development-pathway,BTTX,0.25142,Neutral,-0.005808
"Aquestive's  ( AQST )  Libervant Accepted for FDA Review, Stock Up",20230912T122600,https://www.zacks.com/stock/news/2147669/aquestives-aqst-libervant-accepted-for-fda-review-stock-up,BTTX,0.343755,Neutral,-0.007435
"Why Rubicon Technologies Shares Are Trading Lower By Over 7%; Here Are 20 Stocks Moving Premarket - AgriFORCE Growing Systems  ( NASDAQ:AGRI ) , Astra Space  ( NASDAQ:ASTR ) ",20230918T121035,https://www.benzinga.com/news/23/09/34686199/why-rubicon-technologies-shares-are-trading-lower-by-over-7-here-are-20-stocks-moving-premarket,BTTX,0.198221,Somewhat-Bearish,-0.168849
90 Biggest Movers From Yesterday,20220510T091132,https://www.benzinga.com/news/22/05/27100105/90-biggest-movers-from-yesterday,BTTX,0.075397,Neutral,0.08825
90 Biggest Movers From Yesterday,20220510T091132,https://markets.businessinsider.com/news/stocks/90-biggest-movers-from-yesterday-1031440764,BTTX,0.046015,Neutral,0.054016
"Black Diamond Therapeutics Announces First Patient Dosed in Phase 1 Study of BDTX-1535, a MasterKey Inhibitor of EGFR for the Treatment of Glioblastoma and Non-Small Cell Lung Cancer",20220418T110000,https://www.globenewswire.com/news-release/2022/04/18/2423594/0/en/Black-Diamond-Therapeutics-Announces-First-Patient-Dosed-in-Phase-1-Study-of-BDTX-1535-a-MasterKey-Inhibitor-of-EGFR-for-the-Treatment-of-Glioblastoma-and-Non-Small-Cell-Lung-Cance.html,BTTX,0.036228,Neutral,0.016384
12 Health Care Stocks Moving In Thursday's Intraday Session,20220505T173930,https://www.benzinga.com/trading-ideas/movers/22/05/27030409/12-health-care-stocks-moving-in-thursdays-intraday-session,BTTX,0.137632,Neutral,0.004716
"Stocks That Hit 52-Week Lows On Thursday - PRA Group  ( NASDAQ:PRAA ) , Perimeter Solutions  ( NYSE:PRM ) ",20231005T172202,https://www.benzinga.com/news/23/10/35111787/stocks-that-hit-52-week-lows-on-thursday,BTTX,0.013047,Neutral,-0.087261
83 Biggest Movers From Yesterday,20220506T092209,https://www.benzinga.com/news/22/05/27042256/83-biggest-movers-from-yesterday,BTTX,0.049691,Neutral,0.031698
Stocks That Hit 52-Week Lows On Friday,20220429T164424,https://www.benzinga.com/markets/options/22/04/26902449/52-weeks-high-and-low-article,BTTX,0.02594,Neutral,0.054991
66 Biggest Movers From Yesterday,20220503T100824,https://www.benzinga.com/news/22/05/26954454/66-biggest-movers-from-yesterday,BTTX,0.056748,Neutral,0.010206
Dow Dips Over 100 Points; Dick's Sporting Goods Earnings Top Views - Dick's Sporting Goods  ( NYSE:DKS ) ,20240314T184658,https://www.benzinga.com/news/24/03/37714120/dow-dips-over-100-points-dicks-sporting-goods-earnings-top-views,BTTX,0.182047,Neutral,-0.102291
"Crude Oil Moves Higher; Dollar General Posts Upbeat Earnings - Build-A-Bear Workshop  ( NYSE:BBW ) , Better Therapeutics  ( NASDAQ:BTTX ) ",20240314T161429,https://www.benzinga.com/news/earnings/24/03/37709404/crude-oil-moves-higher-dollar-general-posts-upbeat-earnings,BTTX,0.193723,Neutral,-0.107082
40 Stocks Moving In Monday's Mid-Day Session,20220509T160653,https://www.benzinga.com/news/22/05/27082744/40-stocks-moving-in-mondays-mid-day-session,BTTX,0.161638,Neutral,0.047544
