title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,ME,0.003453,Neutral,0.131467
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,ME,0.002733,Neutral,0.001371
Stocks That Hit 52-Week Lows On Thursday,20220428T193101,https://www.benzinga.com/markets/options/22/04/26872967/52-weeks-high-and-low-article,ME,0.00322,Neutral,0.038901
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,ME,0.002683,Neutral,-0.057433
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,ME,0.004077,Neutral,0.039418
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,ME,0.003478,Neutral,0.000535
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,ME,0.00618,Bearish,-0.622395
"Gastroenteropancreatic Neuroendocrine Tumors Market to Showcase a Significant Growth by 2032, Evaluates DelveInsight | Key Players - Eli Lilly and Company, Phanes Therapeutics, Camurus AB, Advanced Accelerator Applications, PharmaMar",20240111T220100,https://www.prnewswire.com/news-releases/gastroenteropancreatic-neuroendocrine-tumors-market-to-showcase-a-significant-growth-by-2032-evaluates-delveinsight--key-players---eli-lilly-and-company-phanes-therapeutics-camurus-ab-advanced-accelerator-applications-pharma-302032286.html,ME,0.025139,Neutral,0.019544
"Stocks That Hit 52-Week Lows On Wednesday - Bristol-Myers Squibb Company Common Stock  ( NYSE:BMY ) , SenesTech, Inc. - Common Stock  ( NASDAQ:SNES ) ",20231004T160117,https://www.benzinga.com/markets/options/23/10/35092508/stocks-that-hit-52-week-lows-on-wednesday,ME,0.006354,Neutral,0.004247
"Why Dell Technologies Shares Are Trading Higher By 9%; Here Are 20 Stocks Moving Premarket - Acer Therapeutics  ( NASDAQ:ACER ) , Aditxt  ( NASDAQ:ADTX ) ",20230901T121610,https://www.benzinga.com/news/23/09/34169746/why-dell-technologies-shares-are-trading-higher-by-9-here-are-20-stocks-moving-premarket,ME,0.073546,Neutral,0.006099
