title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Top 5 Health Care Stocks Which Could Rescue Your Portfolio This Month - FibroGen  ( NASDAQ:FGEN ) , Aadi Bioscience  ( NASDAQ:AADI ) ",20230718T125413,https://www.benzinga.com/trading-ideas/long-ideas/23/07/33265738/top-5-health-care-stocks-which-could-rescue-your-portfolio-this-month,SILK,0.228073,Bullish,0.470423
"World Acceptance Posts Upbeat Earnings, Joins Kaman, Spirit Airlines And Other Big Stocks Moving Higher On Friday - World Acceptance  ( NASDAQ:WRLD ) ",20240119T152042,https://www.benzinga.com/news/24/01/36696606/world-acceptance-posts-upbeat-earnings-joins-kaman-spirit-airlines-and-other-big-stocks-moving-highe,SILK,0.159043,Somewhat-Bullish,0.242335
66 Biggest Movers From Yesterday,20220503T100824,https://www.benzinga.com/news/22/05/26954454/66-biggest-movers-from-yesterday,SILK,0.056748,Neutral,0.005586
"Pacific Biosciences of California  ( PACB )  Reports Q4 Loss, Tops Revenue Estimates",20230216T221505,https://www.zacks.com/stock/news/2055580/pacific-biosciences-of-california-pacb-reports-q4-loss-tops-revenue-estimates,SILK,0.139265,Neutral,0.0
