title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Earnings Scheduled For May 16, 2022",20220516T091844,https://www.benzinga.com/news/earnings/22/05/27212365/earnings-scheduled-for-may-16-2022,EGLX,0.033321,Neutral,0.007317
Nasdaq Surges Over 300 Points; Moderna Earnings Beat Expectations,20220803T183340,https://www.benzinga.com/news/earnings/22/08/28338722/nasdaq-surges-over-300-points-moderna-earnings-beat-expectations,EGLX,0.0864,Somewhat-Bullish,0.158753
"LiveOne  ( LVO )  Reports Q1 Loss, Misses Revenue Estimates",20230810T135004,https://www.zacks.com/stock/news/2135065/liveone-lvo-reports-q1-loss-misses-revenue-estimates,EGLX,0.206392,Neutral,0.0
The Benchmark Company Announces Upcoming Discovery One-on-One Investor Conference,20221110T172410,https://www.benzinga.com/pressreleases/22/11/g29664750/the-benchmark-company-announces-upcoming-discovery-one-on-one-investor-conference,EGLX,0.064276,Neutral,0.061035
