title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
A Baker's Dozen Of 2024 Retail Predictions  ( Part 1 ) ,20240201T182603,https://www.forbes.com/sites/stevendennis/2024/02/01/a-bakers-dozen-of-2024-retail-predictions-part-1/,ICNB,0.035189,Neutral,-0.015817
LVMH Stock: Is the Party Over for Luxury Goods?,20231020T134500,https://www.fool.com/investing/2023/10/20/lvmh-stock-is-the-party-over-for-luxury-goods/,ICNB,0.0428,Neutral,0.133411
Walt Disney  ( DIS )  Q1 2024 Earnings Call Transcript,20240208T003019,https://www.fool.com/earnings/call-transcripts/2024/02/07/walt-disney-dis-q1-2024-earnings-call-transcript/,ICNB,0.004705,Somewhat-Bullish,0.201067
"Zacks Industry Outlook Highlights Tapestry, Urban Outfitters, Abercrombie & Fitch and Stitch Fix",20230705T115000,https://www.zacks.com/stock/news/2116826/zacks-industry-outlook-highlights-tapestry-urban-outfitters-abercrombie-fitch-and-stitch-fix,ICNB,0.02607,Somewhat-Bullish,0.18479
4 Retail-Apparel & Shoe Stocks With Potential Amid Industry Woes,20230703T165800,https://www.zacks.com/commentary/2116122/4-retail-apparel-shoe-stocks-with-potential-amid-industry-woes,ICNB,0.027134,Somewhat-Bullish,0.172868
Silicon Valley Bank Bust Ripples Through Retail Industry,20230324T142319,https://www.forbes.com/sites/gregpetro/2023/03/24/silicon-valley-bank-bust-ripples-through-retail-industry/,ICNB,0.087824,Neutral,0.041817
Stitch Fix  ( SFIX )  Q4 Loss Widens & Revenues Decrease Y/Y,20220921T193900,https://www.zacks.com/stock/news/1983277/stitch-fix-sfix-q4-loss-widens-revenues-decrease-yy,ICNB,0.045655,Somewhat-Bullish,0.182139
Shopify  ( SHOP )  Q3 2024 Earnings Call Transcript,20241112T171511,https://www.fool.com/earnings/call-transcripts/2024/11/12/shopify-shop-q3-2024-earnings-call-transcript/,ICNB,0.004032,Neutral,0.119563
Vera Bradley  ( VRA )  Q2 2023 Earnings Call Transcript,20220831T170030,https://www.fool.com/earnings/call-transcripts/2022/08/31/vera-bradley-vra-q2-2023-earnings-call-transcript/,ICNB,0.006138,Neutral,0.122556
"Vera Bradley, Inc. Announces CEO Transition",20220721T204500,https://www.globenewswire.com/news-release/2022/07/21/2484123/17650/en/Vera-Bradley-Inc-Announces-CEO-Transition.html,ICNB,0.031079,Somewhat-Bullish,0.279752
"Vera Bradley, Inc. Announces CEO Transition",20220721T204500,https://www.benzinga.com/pressreleases/22/07/g28160445/vera-bradley-inc-announces-ceo-transition,ICNB,0.030216,Somewhat-Bullish,0.279101
