title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
77 Stocks Moving In Tuesday's Mid-Day Session,20220510T160029,https://www.benzinga.com/news/22/05/27114947/77-stocks-moving-in-tuesdays-mid-day-session,ENOB,0.059437,Neutral,0.00011
70 Biggest Movers From Friday,20220531T091540,https://www.benzinga.com/news/22/05/27467950/70-biggest-movers-from-friday,ENOB,0.084702,Neutral,-0.070999
