title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Why FedEx Shares Are Trading Higher By Around 12%; Here Are 20 Stocks Moving Premarket - FedEx  ( NYSE:FDX ) ,20240322T121057,https://www.benzinga.com/news/24/03/37889416/why-fedex-shares-are-trading-higher-by-around-12-here-are-20-stocks-moving-premarket,ABTS,0.151539,Somewhat-Bearish,-0.22515
Why Micron Therapies Shares Are Trading Higher By Around 17%; Here Are 20 Stocks Moving Premarket - Micron Technology  ( NASDAQ:MU ) ,20240321T120521,https://www.benzinga.com/news/24/03/37865880/why-micron-therapies-shares-are-trading-higher-by-around-17-here-are-20-stocks-moving-premarket,ABTS,0.150122,Neutral,-0.016832
