title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,EVER,0.005366,Neutral,0.00203
Stocks That Hit 52-Week Lows On Tuesday,20220503T162024,https://www.benzinga.com/markets/options/22/05/26967499/52-weeks-high-and-low-article,EVER,0.025785,Neutral,0.004621
Stocks That Hit 52-Week Lows On Tuesday,20220517T153602,https://www.benzinga.com/markets/options/22/05/27256852/52-weeks-high-and-low-article,EVER,0.041198,Neutral,0.043934
Stocks That Hit 52-Week Lows On Friday,20220603T181147,https://www.benzinga.com/markets/options/22/06/27545977/52-weeks-high-and-low-article,EVER,0.064018,Neutral,-0.038071
"Datadog, Tripadvisor, Myriad Genetics, Planet Fitness And Other Big Stocks Moving Higher On Tuesday - Appian  ( NASDAQ:APPN ) , Augmedix  ( NASDAQ:AUGX ) ",20231107T155442,https://www.benzinga.com/news/23/11/35648180/datadog-tripadvisor-myriad-genetics-planet-fitness-and-other-big-stocks-moving-higher-on-tuesday,EVER,0.146916,Bullish,0.36552
"Stocks That Hit 52-Week Lows On Monday - Tesla  ( NASDAQ:TSLA ) , ALFI  ( NASDAQ:ALF ) ",20221024T154117,https://www.benzinga.com/news/22/10/29381725/stocks-that-hit-52-week-lows-on-monday,EVER,0.011989,Neutral,-0.113048
80 Biggest Movers From Yesterday,20220504T090458,https://www.benzinga.com/news/22/05/26983694/80-biggest-movers-from-yesterday,EVER,0.045769,Neutral,0.001655
41 Stocks Moving In Tuesday's Mid-Day Session,20220503T161447,https://www.benzinga.com/news/22/05/26969137/41-stocks-moving-in-tuesdays-mid-day-session,EVER,0.081998,Neutral,-0.045934
"Earnings Scheduled For May 2, 2022",20220502T091616,https://www.benzinga.com/news/earnings/22/05/26923268/earnings-scheduled-for-may-2-2022,EVER,0.037992,Somewhat-Bearish,-0.305989
This Financial Services Is Trading Higher By Over 217%; Here Are 38 Stocks Moving Premarket,20220802T103905,https://www.benzinga.com/news/22/08/28305721/this-financial-services-is-trading-higher-by-over-217-here-are-38-stocks-moving-premarket,EVER,0.089797,Somewhat-Bullish,0.219601
