title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Monday,20220404T160501,https://www.benzinga.com/news/22/04/26453944/stocks-that-hit-52-week-lows-on-monday,BVS,0.031491,Neutral,0.014542
"Why Coupa Software Shares Jumped Around 29%; Here Are 72 Biggest Movers From Wednesday - Autodesk  ( NASDAQ:ADSK ) , Aenza SAA  ( NYSE:AENZ ) ",20221125T095236,https://www.benzinga.com/news/22/11/29855752/why-coupa-software-shares-jumped-around-29-here-are-72-biggest-movers-from-wednesday,BVS,0.054857,Neutral,-0.021124
5 Small Drug Stocks to Buy From a Recovering Industry,20240524T125900,https://www.zacks.com/commentary/2278351/5-small-drug-stocks-to-buy-from-a-recovering-industry,BVS,0.091248,Neutral,0.097535
"Earnings Scheduled For May 10, 2022",20220510T091808,https://www.benzinga.com/news/earnings/22/05/27099859/earnings-scheduled-for-may-10-2022,BVS,0.015162,Neutral,0.000598
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,BVS,0.015457,Neutral,0.059958
Advanced Wound Care Market is Expected to Reach $17.7 billion | MarketsandMarkets.,20230407T133000,https://www.benzinga.com/pressreleases/23/04/g31712115/advanced-wound-care-market-is-expected-to-reach-17-7-billion-marketsandmarkets,BVS,0.03463,Neutral,0.021761
"Bioventus Reports Upbeat Earnings, Joins Ranpak, Beachbody And Other Big Stocks Moving Higher On Tuesday - Ranpak Hldgs  ( NYSE:PACK ) , Bioventus  ( NASDAQ:BVS ) ",20240312T143708,https://www.benzinga.com/news/24/03/37622405/bioventus-reports-upbeat-earnings-joins-ranpak-beachbody-and-other-big-stocks-moving-higher-on-tuesd,BVS,0.491878,Bullish,0.478952
Why AppLovin Shares Are Trading Higher By 15%; Here Are 20 Stocks Moving Premarket - AppLovin  ( NASDAQ:APP ) ,20240509T121328,https://www.benzinga.com/news/24/05/38729362/why-applovin-shares-are-trading-higher-by-15-here-are-20-stocks-moving-premarket,BVS,0.188683,Somewhat-Bullish,0.263024
Dow Jumps 400 Points; Yum! Brands Posts Downbeat Earnings - Yum Brands  ( NYSE:YUM ) ,20241105T193244,https://www.benzinga.com/news/earnings/24/11/41755711/dow-jumps-400-points-yum-brands-posts-downbeat-earnings,BVS,0.145145,Neutral,-0.137013
S&P 500 Gains 1%; Vimeo Shares Spike Higher - Vimeo  ( NASDAQ:VMEO ) ,20241105T183616,https://www.benzinga.com/news/earnings/24/11/41754396/s-p-500-gains-1-vimeo-shares-spike-higher,BVS,0.174587,Somewhat-Bearish,-0.15405
Nasdaq Gains Over 100 Points; US Trade Deficit Widens In September - Verrica Pharmaceuticals  ( NASDAQ:VRCA ) ,20241105T144827,https://www.benzinga.com/news/earnings/24/11/41746873/nasdaq-gains-over-100-points-us-trade-deficit-widens-in-september,BVS,0.181137,Somewhat-Bearish,-0.158081
