title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,BIOR,0.005366,Neutral,0.005633
"Dow Falls 150 Points; Oracle Posts Downbeat Results - Biora Therapeutics  ( NASDAQ:BIOR ) , Chimerix  ( NASDAQ:CMRX ) ",20241210T144924,https://www.benzinga.com/24/12/42415162/dow-falls-150-points-oracle-posts-downbeat-results,BIOR,0.179121,Somewhat-Bullish,0.306546
"Why Lightning eMotors Shares Are Trading Lower By 9%; Here Are 20 Stocks Moving Premarket - AIM ImmunoTech  ( AMEX:AIM ) , Apexigen  ( NASDAQ:APGN ) ",20230111T125817,https://www.benzinga.com/news/23/01/30369148/why-lightning-emotors-shares-are-trading-lower-by-9-here-are-20-stocks-moving-premarket,BIOR,0.21686,Neutral,0.108579
