title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,APEI,0.006905,Somewhat-Bearish,-0.274715
Is American Public Education  ( APEI )  Outperforming Other Consumer Discretionary Stocks This Year?,20240110T144005,https://www.zacks.com/stock/news/2208276/is-american-public-education-apei-outperforming-other-consumer-discretionary-stocks-this-year,APEI,0.725658,Somewhat-Bullish,0.326077
99 Biggest Movers From Yesterday,20220512T082956,https://www.benzinga.com/news/22/05/27156577/99-biggest-movers-from-yesterday,APEI,0.042462,Neutral,0.000919
