title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Monday,20220613T161842,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,SG,0.005366,Neutral,0.101005
71 Biggest Movers From Yesterday,20220520T082731,https://www.benzinga.com/news/22/05/27318002/71-biggest-movers-from-yesterday,SG,0.055946,Neutral,0.006098
90 Biggest Movers From Yesterday,20220510T091132,https://www.benzinga.com/news/22/05/27100105/90-biggest-movers-from-yesterday,SG,0.075397,Neutral,-0.039911
90 Biggest Movers From Yesterday,20220510T091132,https://markets.businessinsider.com/news/stocks/90-biggest-movers-from-yesterday-1031440764,SG,0.046015,Neutral,-0.030193
Stocks That Hit 52-Week Lows On Friday,20220610T154524,https://www.benzinga.com/markets/options/22/06/27650434/52-weeks-high-and-low-article,SG,0.013393,Neutral,-0.012455
Crude Oil Down 1%; Sweetgreen Shares Spike Higher - Macrogenics  ( NASDAQ:MGNX ) ,20240510T183023,https://www.benzinga.com/news/24/05/38768201/crude-oil-down-1-sweetgreen-shares-spike-higher,SG,0.15347,Bullish,0.454118
Nasdaq Moves Lower; US Consumer Sentiment Falls In May - Novavax  ( NASDAQ:NVAX ) ,20240510T162224,https://www.benzinga.com/news/earnings/24/05/38765474/nasdaq-moves-lower-us-consumer-sentiment-falls-in-may,SG,0.16171,Bullish,0.466905
Why Natera Shares Are Trading Higher By 15%; Here Are 20 Stocks Moving Premarket - Natera  ( NASDAQ:NTRA ) ,20240510T124422,https://www.benzinga.com/news/24/05/38759503/why-natera-shares-are-trading-higher-by-15-here-are-20-stocks-moving-premarket,SG,0.140896,Bullish,0.450385
Stocks That Hit 52-Week Lows On Tuesday,20220607T161020,https://www.benzinga.com/markets/options/22/06/27591585/52-weeks-high-and-low-article,SG,0.044543,Neutral,0.010342
Why Doximity Shares Are Trading Higher By Over 28%; Here Are 20 Stocks Moving Premarket - Doximity  ( NYSE:DOCS ) ,20240809T090452,https://www.benzinga.com/news/24/08/40277872/why-doximity-shares-are-trading-higher-by-over-28-here-are-20-stocks-moving-premarket,SG,0.142565,Somewhat-Bullish,0.247149
"Top 5 Consumer Stocks You May Want To Dump In June - Dave & Buster's Enter  ( NASDAQ:PLAY ) , Modine Manufacturing  ( NYSE:MOD ) ",20230615T123102,https://www.benzinga.com/news/23/06/32872233/top-5-consumer-stocks-you-may-want-to-dump-in-june,SG,0.267804,Bullish,0.515787
