title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
SunPower  ( SPWR )  Q3 2022 Earnings Call Transcript,20221108T180039,https://www.fool.com/earnings/call-transcripts/2022/11/08/sunpower-spwr-q3-2022-earnings-call-transcript/,SVLT,0.005189,Neutral,0.082351
