title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Bank of New York Mellon Posts Upbeat Earnings, Joins Archer Aviation, Rivian Automotive And Other Big Stocks Moving Higher On Friday - Bank of New York Mellon  ( NYSE:BK ) ",20240712T142717,https://www.benzinga.com/news/24/07/39750475/bank-of-new-york-mellon-posts-upbeat-earnings-joins-archer-aviation-rivian-automotive-and-other-big,EVGO,0.260189,Somewhat-Bullish,0.159827
Applied DNA Sciences  ( NASDAQ:APDN )  Upgraded to Hold at StockNews.com,20230331T051841,https://www.defenseworld.net/2023/03/31/applied-dna-sciences-nasdaqapdn-upgraded-to-hold-at-stocknews-com.html,EVGO,0.083541,Neutral,-0.008266
Why Embark Technology Jumped Around 85%; Here Are 108 Biggest Movers From Friday,20220815T074324,https://www.benzinga.com/news/22/08/28488766/why-embark-technology-jumped-around-85-here-are-108-biggest-movers-from-friday,EVGO,0.033942,Somewhat-Bullish,0.263294
"Stocks That Hit 52-Week Lows On Wednesday - Bristol-Myers Squibb Company Common Stock  ( NYSE:BMY ) , SenesTech, Inc. - Common Stock  ( NASDAQ:SNES ) ",20231004T160117,https://www.benzinga.com/markets/options/23/10/35092508/stocks-that-hit-52-week-lows-on-wednesday,EVGO,0.012708,Neutral,-0.087032
"Vera Bradley  ( NASDAQ:VRA )  Lowered to ""Hold"" at StockNews.com",20230125T085242,https://www.etfdailynews.com/2023/01/25/vera-bradley-nasdaqvra-lowered-to-hold-at-stocknews-com/,EVGO,0.066414,Neutral,0.031075
The Benchmark Company Announces Upcoming September Conference Schedule,20240822T151153,https://www.benzinga.com/pressreleases/24/08/g40510267/the-benchmark-company-announces-upcoming-september-conference-schedule,EVGO,0.050679,Neutral,0.0
"Stocks That Hit 52-Week Lows On Thursday - PRA Group  ( NASDAQ:PRAA ) , Perimeter Solutions  ( NYSE:PRM ) ",20231005T172202,https://www.benzinga.com/news/23/10/35111787/stocks-that-hit-52-week-lows-on-thursday,EVGO,0.013047,Neutral,-0.079402
"Why Sientra Shares Are Trading Higher By 84%; Here Are 20 Stocks Moving Premarket - Akso Health Group  ( NASDAQ:AHG ) , Advanced Health  ( NASDAQ:AHI ) ",20230609T112229,https://www.benzinga.com/news/23/06/32793046/why-sientra-shares-are-trading-higher-by-84-here-are-20-stocks-moving-premarket,EVGO,0.179788,Bearish,-0.385499
"Why RH Shares Are Trading Higher By Around 17%; Here Are 20 Stocks Moving Premarket - Broadcom  ( NASDAQ:AVGO ) , Actuate Therapeutics  ( NASDAQ:ACTU ) ",20241213T103018,https://www.benzinga.com/24/12/42479777/why-rh-shares-are-trading-higher-by-around-17-here-are-20-stocks-moving-premarket,EVGO,0.224903,Somewhat-Bullish,0.154052
90 Biggest Movers From Yesterday,20220513T094449,https://www.benzinga.com/news/22/05/27184008/90-biggest-movers-from-yesterday,EVGO,0.043547,Neutral,0.006027
"Earnings Scheduled For May 11, 2022",20220511T102312,https://www.benzinga.com/news/earnings/22/05/27129387/earnings-scheduled-for-may-11-2022,EVGO,0.025426,Neutral,-0.052346
"ROTH MKM to Host 9th Annual London Conference on June 20-22, 2023",20230613T102223,https://investingnews.com/roth-mkm-to-host-9th-annual-london-conference-on-june-20-22-2023/,EVGO,0.058472,Somewhat-Bullish,0.244057
"ROTH MKM to Host 9th Annual London Conference on June 20-22, 2023",20230613T100000,https://www.benzinga.com/pressreleases/23/06/g32830691/roth-mkm-to-host-9th-annual-london-conference-on-june-20-22-2023,EVGO,0.057837,Somewhat-Bullish,0.235023
"VAALCO Energy  ( NYSE:EGY )  Upgraded by StockNews.com to ""Buy""",20230125T085043,https://reporter.am/2023/01/25/vaalco-energy-nyseegy-upgraded-by-stocknews-com-to-buy.html,EVGO,0.063091,Neutral,0.013052
"Constellation Brands Reports Upbeat Earnings, Joins Constellation Energy And Other Big Stocks Moving Higher In Thursday's Pre-Market Session - Constellation Brands  ( NYSE:STZ ) ",20241003T123242,https://www.benzinga.com/trading-ideas/movers/24/10/41162901/constellation-brands-reports-upbeat-earnings-joins-constellation-energy-and-other-big-stocks,EVGO,0.290607,Bullish,0.482408
