title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Dow Falls Over 50 Points; Cintas Posts Upbeat Earnings - Cintas  ( NASDAQ:CTAS ) ,20240925T135350,https://www.benzinga.com/news/earnings/24/09/41025717/dow-falls-over-50-points-cintas-posts-upbeat-earnings,CMCT,0.162255,Somewhat-Bearish,-0.222783
