title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,DOCN,0.005467,Neutral,0.011031
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,DOCN,0.015457,Neutral,-0.000433
2 Artificial Intelligence  ( AI )  Stocks Trading Under $50 That Can Supercharge Your Portfolio,20241009T095100,https://www.fool.com/investing/2024/10/09/2-ai-stocks-under-50-can-supercharge-portfolio/,DOCN,0.362505,Neutral,0.129362
Cloud Growth and AI: DigitalOcean's Winning Formula Explained - DigitalOcean Holdings  ( NYSE:DOCN ) ,20241007T204300,https://www.benzinga.com/news/earnings/24/10/41197856/cloud-growth-and-ai-digitaloceans-winning-formula-explained,DOCN,0.495015,Neutral,0.031914
"2 Artificial Intelligence  ( AI )  Stocks to Buy With $1,000 and Hold for Decades",20240915T085900,https://www.fool.com/investing/2024/09/15/2-ai-stocks-to-buy-with-1000-and-hold-for-decades/,DOCN,0.314318,Somewhat-Bullish,0.215102
"Could Investing $10,000 in DigitalOcean Make You a Millionaire?",20240816T103000,https://www.fool.com/investing/2024/08/16/could-investing-10000-in-digitalocean-make-you-a-m/,DOCN,0.475251,Neutral,0.120367
"If You Like Microsoft, Amazon, and Alphabet, You Might Love This Growth Stock",20240812T221700,https://www.fool.com/investing/2024/08/12/like-microsoft-amazon-alphabet-love-growth-stock/,DOCN,0.625937,Bullish,0.376034
"2 Artificial Intelligence  ( AI )  Stocks to Buy With $1,000 and Hold for Decades",20240716T140000,https://www.fool.com/investing/2024/07/16/2-ai-stocks-to-buy-with-1000-and-hold-for-decades/,DOCN,0.336789,Somewhat-Bullish,0.175536
"When You Look Back in 5 Years, You'll Wish You'd Bought This Tiny Artificial Intelligence  ( AI )  Stock",20240516T082900,https://www.fool.com/investing/2024/05/16/when-look-5-years-youll-wish-bought-tiny-ai-stock/,DOCN,0.609431,Somewhat-Bullish,0.254186
"Datadog, Tripadvisor, Myriad Genetics, Planet Fitness And Other Big Stocks Moving Higher On Tuesday - Appian  ( NASDAQ:APPN ) , Augmedix  ( NASDAQ:AUGX ) ",20231107T155442,https://www.benzinga.com/news/23/11/35648180/datadog-tripadvisor-myriad-genetics-planet-fitness-and-other-big-stocks-moving-higher-on-tuesday,DOCN,0.218817,Bullish,0.401447
It's Early Days for Alibaba's Potential Breakup,20230401T130000,https://www.fool.com/investing/2023/04/01/its-early-days-for-alibabas-potential-breakup/,DOCN,0.022336,Neutral,0.133153
How These 2 AI-Linked Stocks Soared on a Tough Market Day,20230706T223400,https://www.fool.com/investing/2023/07/06/how-these-2-ai-linked-stocks-soared-on-a-tough-mar/,DOCN,0.396052,Somewhat-Bullish,0.311403
"Stocks That Hit 52-Week Lows On Thursday - PRA Group  ( NASDAQ:PRAA ) , Perimeter Solutions  ( NYSE:PRM ) ",20231005T172202,https://www.benzinga.com/news/23/10/35111787/stocks-that-hit-52-week-lows-on-thursday,DOCN,0.013047,Neutral,0.005387
"Bumble, Hanesbrands, Sonos And Some Other Big Losers From Thursday",20220812T095049,https://www.benzinga.com/news/22/08/28469702/bumble-hanesbrands-sonos-and-some-other-big-losers-from-thursday,DOCN,0.090645,Neutral,0.0
83 Biggest Movers From Yesterday,20220506T092209,https://www.benzinga.com/news/22/05/27042256/83-biggest-movers-from-yesterday,DOCN,0.049691,Bearish,-0.385678
24 Stocks Moving in Thursday's Pre-Market Session,20220505T101835,https://www.benzinga.com/news/22/05/27013789/24-stocks-moving-in-thursdays-pre-market-session,DOCN,0.145672,Bearish,-0.434798
"Adobe To Rally Over 12%? Here Are 10 Other Analyst Forecasts For Friday - Adobe  ( NASDAQ:ADBE ) , ABM Indus  ( NYSE:ABM ) ",20230908T122411,https://www.benzinga.com/news/23/09/34360130/adobe-to-rally-over-12-here-are-10-other-analyst-forecasts-for-friday,DOCN,0.276909,Somewhat-Bearish,-0.178604
"Genpact Posts Upbeat Earnings, Joins Groupon, Natera, Funko, CarGurus And Other Big Stocks Moving Higher On Friday - Groupon  ( NASDAQ:GRPN ) ",20240510T144827,https://www.benzinga.com/news/24/05/38762708/genpact-posts-upbeat-earnings-joins-groupon-natera-funko-cargurus-and-other-big-stocks-moving-higher,DOCN,0.113866,Bullish,0.619867
"Expedia Group, Gartner, Cloudflare, Cardinal Health And Other Big Stocks Moving Higher On Friday - Allogene Therapeutics  ( NASDAQ:ALLO ) , AMC Networks  ( NASDAQ:AMCX ) ",20231103T153022,https://www.benzinga.com/news/23/11/35594375/expedia-group-gartner-cloudflare-cardinal-health-and-other-big-stocks-moving-higher-on-friday,DOCN,0.109206,Bullish,0.460257
3 Best Software Stocks to Buy in 2023 and Beyond,20230618T130000,https://www.fool.com/investing/2023/06/18/3-best-software-stocks-to-buy-in-2023-and-beyond/,DOCN,0.340134,Neutral,-0.057021
"Earnings Scheduled For May 4, 2022",20220504T083630,https://www.benzinga.com/news/earnings/22/05/26983503/earnings-scheduled-for-may-4-2022,DOCN,0.010898,Neutral,-5.7e-05
