title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,INPX,0.006905,Neutral,0.003723
"Tesla, Twitter And 76 Biggest Movers From Friday",20220711T113029,https://www.benzinga.com/news/22/07/28014980/tesla-twitter-and-76-biggest-movers-from-friday,INPX,0.056741,Somewhat-Bullish,0.271005
Stocks That Hit 52-Week Lows On Wednesday,20220330T164203,https://www.benzinga.com/news/22/03/26376884/stocks-that-hit-52-week-lows-on-wednesday,INPX,0.067177,Neutral,-0.000258
Why Revelation Biosciences is Trading Higher By 115%: Here's 22 Stocks Moving Premarket,20220725T112659,https://www.benzinga.com/news/22/07/28184385/why-revelation-biosciences-is-trading-higher-by-115-heres-22-stocks-moving-premarket,INPX,0.169676,Somewhat-Bearish,-0.277181
"Earnings Scheduled For May 16, 2022",20220516T091844,https://www.benzinga.com/news/earnings/22/05/27212365/earnings-scheduled-for-may-16-2022,INPX,0.033321,Neutral,-0.00928
Stocks That Hit 52-Week Lows On Friday,20220422T162629,https://www.benzinga.com/markets/options/22/04/26764450/52-weeks-high-and-low-article,INPX,0.012589,Neutral,-0.008001
"Stocks That Hit 52-Week Lows On Monday - Tesla  ( NASDAQ:TSLA ) , ALFI  ( NASDAQ:ALF ) ",20221024T154117,https://www.benzinga.com/news/22/10/29381725/stocks-that-hit-52-week-lows-on-monday,INPX,0.011989,Neutral,0.005349
"Why Gritstone bio Shares Are Trading Higher By Around 37%; Here Are 20 Stocks Moving Premarket - Actelis Networks  ( NASDAQ:ASNS ) , Asset Entities  ( NASDAQ:ASST ) ",20230928T125453,https://www.benzinga.com/news/23/09/34974158/why-gritstone-bio-shares-are-trading-higher-by-around-37-here-are-20-stocks-moving-premarket,INPX,0.135347,Somewhat-Bullish,0.316127
"Why NVIDIA, Microsoft And Amazon Shares Traded Lower; Here Are 73 Biggest Movers From Friday - Apple  ( NASDAQ:AAPL ) , Abeona Therapeutics  ( NASDAQ:ABEO ) ",20221010T092851,https://www.benzinga.com/news/22/10/29198222/why-nvidia-microsoft-and-amazon-shares-traded-lower-here-are-73-biggest-movers-from-friday,INPX,0.070586,Neutral,0.055211
88 Biggest Movers From Yesterday,20220309T085743,https://www.benzinga.com/news/22/03/26055397/88-biggest-movers-from-yesterday,INPX,0.047792,Neutral,0.000661
"Why Smith & Wesson Brands Shares Are Trading Higher By 12%; Here Are 20 Stocks Moving Premarket - AGBA Group Holding  ( NASDAQ:AGBA ) , Altisource Portfolio  ( NASDAQ:ASPS ) ",20230908T122835,https://www.benzinga.com/news/23/09/34360228/why-smith-wesson-brands-shares-are-trading-higher-by-12-here-are-20-stocks-moving-premarket,INPX,0.197413,Somewhat-Bearish,-0.307332
This Healthcare Stock is Surging By Over 21%: Here's 24 Biggest Movers In Tuesday's Pre-Market,20220712T101430,https://www.benzinga.com/news/22/07/28028863/this-healthcare-stock-is-surging-by-over-21-heres-24-biggest-movers-in-tuesdays-pre-market,INPX,0.11894,Neutral,-0.013371
32 Stocks Moving in Wednesday's Pre-Market Session,20220323T110919,https://www.benzinga.com/news/22/03/26254539/32-stocks-moving-in-wednesdays-pre-market-session,INPX,0.140321,Neutral,0.001835
"Why American Public Education Shares Are Trading Lower By Around 49%? Here Are Other Stocks Moving In Wednesday's Mid-Day Session - Alcoa  ( NYSE:AA ) , Ambipar Emergency  ( AMEX:AMBI ) ",20230315T172047,https://www.benzinga.com/news/23/03/31366460/why-american-public-education-shares-are-trading-lower-by-around-49-here-are-other-stocks-moving-in,INPX,0.138464,Somewhat-Bearish,-0.182333
Why eHealth Shares Are Trading Higher By Over 18%; Here Are 20 Stocks Moving Premarket,20230125T124804,https://www.benzinga.com/news/23/01/30565714/why-ehealth-shares-are-trading-higher-by-over-18-here-are-20-stocks-moving-premarket,INPX,0.221481,Bullish,0.446736
30 Stocks Moving in Tuesday's Pre-Market Session,20220315T101013,https://www.benzinga.com/news/22/03/26137499/30-stocks-moving-in-tuesdays-pre-market-session,INPX,0.176717,Neutral,0.000986
"Dow Drops Over 100 Points; Crude Oil Rises Over 1% - Golden Sun Education Gr  ( NASDAQ:GSUN ) , Inpixon  ( NASDAQ:INPX ) ",20220926T161059,https://www.benzinga.com/news/earnings/22/09/29014630/dow-drops-over-100-points-crude-oil-rises-over-1,INPX,0.152983,Somewhat-Bullish,0.299327
