title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Tuesday,20220315T163235,https://www.benzinga.com/news/22/03/26148458/stocks-that-hit-52-week-lows-on-tuesday,DUOL,0.00539,Neutral,0.001068
"Why Laser Photonics Shares Surged By Around 19%; Here Are 70 Biggest Movers From Friday - Abeona Therapeutics  ( NASDAQ:ABEO ) , ACM Research  ( NASDAQ:ACMR ) ",20221017T092117,https://www.benzinga.com/news/22/10/29282399/why-laser-photonics-shares-surged-by-around-19-here-are-70-biggest-movers-from-friday,DUOL,0.063091,Somewhat-Bearish,-0.300702
"Earnings Scheduled For May 12, 2022",20220512T085523,https://www.benzinga.com/news/earnings/22/05/27156592/earnings-scheduled-for-may-12-2022,DUOL,0.017681,Neutral,-0.056046
"Why Tattooed Chef Shares Dipped Around 15%; Here Are 95 Biggest Movers From Friday - Alcoa  ( NYSE:AA ) , Aurora Cannabis  ( NASDAQ:ACB ) ",20221114T073517,https://www.benzinga.com/news/earnings/22/11/29694040/why-tattooed-chef-shares-dipped-around-15-here-are-95-biggest-movers-from-friday,DUOL,0.043698,Neutral,0.093075
"QuantaSing Group Posts Double-Digit Growth In Revenue, Registered Users In Fiscal Q2 Driven By Growing Demand For Its Senior Courses - QuantaSing Group  ( NASDAQ:QSG ) , Duolingo  ( NASDAQ:DUOL ) ",20240311T124908,https://www.benzinga.com/partner/news/24/03/37584301/quantasing-group-posts-double-digit-growth-in-revenue-registered-users-in-fiscal-q2-driven-by-growin,DUOL,0.09439,Neutral,0.115263
110 Biggest Movers From Friday,20220516T092329,https://www.benzinga.com/news/22/05/27213491/110-biggest-movers-from-friday,DUOL,0.039722,Neutral,0.032738
110 Biggest Movers From Friday,20220516T092329,https://markets.businessinsider.com/news/stocks/110-biggest-movers-from-friday-1031463674,DUOL,0.018223,Neutral,0.025183
56 Stocks Moving In Friday's Mid-Day Session,20220513T161103,https://www.benzinga.com/news/22/05/27195036/56-stocks-moving-in-fridays-mid-day-session,DUOL,0.077543,Neutral,0.008709
23 Stocks Moving in Friday's Pre-Market Session,20220513T115246,https://www.benzinga.com/news/22/05/27186386/23-stocks-moving-in-fridays-pre-market-session,DUOL,0.127829,Neutral,0.007207
The US is bleeding tech workers to other countries - it needs to move fast or risk falling behind.,20230323T104500,https://www.businessinsider.com/google-youtube-us-america-bill-gates-tiktok-microsoft-electric-tesla-2023-3,DUOL,0.04872,Neutral,0.107481
Microsoft  ( MSFT )  Q2 2023 Earnings Call Transcript,20230125T030031,https://www.fool.com/earnings/call-transcripts/2023/01/24/microsoft-msft-q2-2023-earnings-call-transcript/,DUOL,0.0046,Neutral,0.069769
