title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"China Evergrande's EV Unit Faces Share Decline After Executive's Arrest - China Evergrande Group  ( OTC:EGRNF ) , NWTN  ( NASDAQ:NWTN ) ",20240108T085007,https://www.benzinga.com/markets/asia/24/01/36528428/china-evergrandes-ev-unit-faces-share-decline-after-executives-arrest,MCO,0.111488,Neutral,0.0
"Stocks Like Rising Yields, Wait What? - Advance Auto Parts  ( NYSE:AAP ) , Analog Devices  ( NASDAQ:ADI ) ",20230823T164016,https://www.benzinga.com/markets/cryptocurrency/23/08/34008695/stocks-like-rising-yields-wait-what,MCO,0.047654,Neutral,-0.071594
"Baidu Beats, Retail Sales Up +18% Year-Over-Year",20230516T143925,https://www.forbes.com/sites/brendanahern/2023/05/16/baidu-beats-retail-sales-up-18-year-over-year/,MCO,0.043979,Neutral,0.141412
"The Fed is now expected to keep raising rates then hold them there, CNBC survey shows",20220920T123403,https://www.cnbc.com/2022/09/20/the-fed-is-now-expected-to-keep-raising-rates-then-hold-them-there-cnbc-survey-shows.html,MCO,0.050359,Neutral,-0.091347
3 Beaten-Up Stocks,20240314T171145,https://www.fool.com/investing/2024/03/14/3-beaten-up-stocks/,MCO,0.009977,Neutral,-0.061749
"Morning Bid: Small caps pick up baton, China rating hit",20231205T110400,https://www.reuters.com/markets/us/global-markets-view-usa-2023-12-05/,MCO,0.18046,Neutral,-0.120697
Is the worst over for bitcoin and the rest of crypto?,20221204T155300,https://www.cnn.com/2022/12/04/investing/stocks-week-ahead/index.html,MCO,0.038162,Neutral,0.004975
These retail chains may not survive a recession | Business,20221013T150200,https://www.cnn.com/2022/10/13/business/retail-bed-bath-beyond-party-city-rite-aid/index.html,MCO,0.064623,Neutral,-0.127767
"Earnings Scheduled For May 2, 2022",20220502T091616,https://www.benzinga.com/news/earnings/22/05/26923268/earnings-scheduled-for-may-2-2022,MCO,0.037992,Neutral,-0.013377
"Stocks could see more tumult next week, especially if bond yields continue to scream higher",20220506T200333,https://www.cnbc.com/2022/05/06/stocks-could-see-more-tumult-next-week-especially-if-bond-yields-continue-to-scream-higher.html,MCO,0.041358,Neutral,-0.013232
Downgrades a Warning Sign for Banks? Not So Fast! 3 Bargain Bank Stocks to Buy Now,20230827T090400,https://www.fool.com/insurance/pet/2023/08/27/downgrades-a-warning-sign-for-banks-not-so-fast-3/,MCO,0.360752,Neutral,0.013355
