title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,ZBRA,0.005467,Somewhat-Bearish,-0.178497
Stocks That Hit 52-Week Lows On Tuesday,20220503T162024,https://www.benzinga.com/markets/options/22/05/26967499/52-weeks-high-and-low-article,ZBRA,0.025785,Neutral,-0.007634
Stocks That Hit 52-Week Lows On Monday,20220425T160100,https://www.benzinga.com/markets/options/22/04/26791205/52-weeks-high-and-low-article,ZBRA,0.008154,Neutral,0.012513
Location-Based Service  ( LBS )  and Real-Time Location Systems  ( RTLS )  Market worth $60.4 billion by 2028 - Exclusive Report by MarketsandMarkets™,20240202T151500,https://www.prnewswire.com/news-releases/location-based-service-lbs-and-real-time-location-systems-rtls-market-worth-60-4-billion-by-2028---exclusive-report-by-marketsandmarkets-302051809.html,ZBRA,0.060161,Neutral,0.034997
Shopify Stock-Split: 3 E-Commerce Companies to Buy Now,20220625T094500,https://www.fool.com/investing/2022/06/25/shopify-stock-split-3-e-commerce-companies-to-buy/,ZBRA,0.173551,Neutral,-0.051459
Stocks That Hit 52-Week Lows On Wednesday,20220427T184104,https://www.benzinga.com/markets/options/22/04/26844275/52-weeks-high-and-low-article,ZBRA,0.006956,Neutral,0.001386
Global Postal Automation Systems Market to Reach $1 Billion by 2025,20220328T140500,https://www.prnewswire.com/news-releases/global-postal-automation-systems-market-to-reach-1-billion-by-2025-301510671.html,ZBRA,0.032478,Neutral,0.001544
Stocks That Hit 52-Week Lows On Wednesday,20220504T162909,https://www.benzinga.com/markets/options/22/05/26995541/52-weeks-high-and-low-article,ZBRA,0.012359,Neutral,-0.000858
"Earnings Scheduled For May 3, 2022",20220503T085235,https://www.benzinga.com/news/earnings/22/05/26953640/earnings-scheduled-for-may-3-2022,ZBRA,0.01558,Neutral,0.001718
Stocks That Hit 52-Week Lows On Thursday,20220505T153818,https://www.benzinga.com/markets/options/22/05/27026106/52-weeks-high-and-low-article,ZBRA,0.015457,Neutral,0.011556
"RFID Chips Market Size to Surpass USD 23.2 Billion by 2031 and Growing at 12.3% CAGR as Real-Time Visibility Drives Adoption- Transparency Market Research, Inc.",20240910T163703,https://www.benzinga.com/pressreleases/24/09/g40799463/rfid-chips-market-size-to-surpass-usd-23-2-billion-by-2031-and-growing-at-12-3-cagr-as-real-time-v,ZBRA,0.030602,Neutral,-0.110696
