title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Monday,20220314T161153,https://www.benzinga.com/news/22/03/26125409/stocks-that-hit-52-week-lows-on-monday,THS,0.003772,Neutral,-0.004609
90 Biggest Movers From Yesterday,20220510T091132,https://www.benzinga.com/news/22/05/27100105/90-biggest-movers-from-yesterday,THS,0.050306,Neutral,0.003181
90 Biggest Movers From Yesterday,20220510T091132,https://markets.businessinsider.com/news/stocks/90-biggest-movers-from-yesterday-1031440764,THS,0.023017,Neutral,0.001495
"Crude Oil Rises Over 1%; United Natural Foods Posts Downbeat Results - Farmer Bros  ( NASDAQ:FARM ) , Couchbase  ( NASDAQ:BASE ) ",20230607T185355,https://www.benzinga.com/news/earnings/23/06/32765941/crude-oil-rises-over-1-united-natural-foods-posts-downbeat-results,THS,0.049835,Somewhat-Bullish,0.224273
"Nasdaq Drops Over 100 Points; Campbell Soup Earnings Beat Estimates - Campbell Soup  ( NYSE:CPB ) , Couchbase  ( NASDAQ:BASE ) ",20230607T163734,https://www.benzinga.com/news/earnings/23/06/32763380/nasdaq-drops-over-100-points-campbell-soup-earnings-beat-estimates,THS,0.050786,Somewhat-Bullish,0.224453
"Pilgrim's Pride  ( PPC )  Q2 Earnings Top Estimates, Sales Up Y/Y",20240801T160500,https://www.zacks.com/stock/news/2314571/pilgrims-pride-ppc-q2-earnings-top-estimates-sales-up-yy,THS,0.285526,Neutral,-0.006401
Hershey  ( HSY )  Stock Down on Q2 Earnings Miss & Lowered View,20240801T153500,https://www.zacks.com/stock/news/2314533/hershey-hsy-stock-down-on-q2-earnings-miss-lowered-view,THS,0.152018,Neutral,-0.045373
"Service Corporation  ( SCI )  Q2 Earnings Lag, Funeral Services Down",20240801T144000,https://www.zacks.com/stock/news/2314467/service-corporation-sci-q2-earnings-lag-funeral-services-down,THS,0.145145,Neutral,-0.044096
Kraft Heinz  ( KHC )  Cuts Sales View In Spite of Q2 Earnings Beat,20240731T152100,https://www.zacks.com/stock/news/2313360/kraft-heinz-khc-cuts-sales-view-in-spite-of-q2-earnings-beat,THS,0.150827,Neutral,-0.045149
"Lamb Weston  ( LW )  Q4 Earnings & Sales Lag Estimates, Down Y/Y",20240724T151700,https://www.zacks.com/stock/news/2308183/lamb-weston-lw-q4-earnings-sales-lag-estimates-down-yy,THS,0.129866,Neutral,-0.041424
Inter Parfums'  ( IPAR )  Q2 Sales Rise on Robust Fragrance Demand,20240724T123400,https://www.zacks.com/stock/news/2307734/inter-parfums-ipar-q2-sales-rise-on-robust-fragrance-demand,THS,0.172097,Neutral,-0.050794
"Kimberly-Clark  ( KMB )  Tops Q2 Earnings Estimates, Ups FY24 View",20240723T134200,https://www.zacks.com/stock/news/2307030/kimberly-clark-kmb-tops-q2-earnings-estimates-ups-fy24-view,THS,0.163078,Neutral,-0.046005
Philip Morris'  ( PM )  New Investment to Fuel Smoke-Free Growth?,20240717T134000,https://www.zacks.com/stock/news/2303344/philip-morris-pm-new-investment-to-fuel-smoke-free-growth,THS,0.219312,Neutral,-0.059171
Inter Parfums  ( IPAR )  Gains on the Burgeoning Fragrance Market,20240716T145400,https://www.zacks.com/stock/news/2302782/inter-parfums-ipar-gains-on-the-burgeoning-fragrance-market,THS,0.208914,Neutral,-0.055164
McCormick  ( MKC )  Benefits From Brand Strength & Cost Savings,20240716T144300,https://www.zacks.com/stock/news/2302755/mccormick-mkc-benefits-from-brand-strength-cost-savings,THS,0.209365,Neutral,-0.055257
Energizer  ( ENR )  Up 8.5% in 3 Months: How to Play Ahead?,20240716T143300,https://www.zacks.com/stock/news/2302764/energizer-enr-up-85-in-3-months-how-to-play-ahead,THS,0.234458,Somewhat-Bullish,0.29788
Medifast  ( MED )  Lags Industry in 3 Months: How to Play Ahead?,20240716T133500,https://www.zacks.com/stock/news/2302408/medifast-med-lags-industry-in-3-months-how-to-play-ahead,THS,0.149656,Neutral,-0.043514
The J.M. Smucker  ( SJM )  Rewards Investors With Dividend Hike,20240715T125700,https://www.zacks.com/stock/news/2301678/the-jm-smucker-sjm-rewards-investors-with-dividend-hike,THS,0.279813,Neutral,-0.069611
40 Stocks Moving In Monday's Mid-Day Session,20220509T160653,https://www.benzinga.com/news/22/05/27082744/40-stocks-moving-in-mondays-mid-day-session,THS,0.108173,Neutral,0.00112
"Earnings Scheduled For May 9, 2022",20220509T085247,https://www.benzinga.com/news/earnings/22/05/27068359/earnings-scheduled-for-may-9-2022,THS,0.019128,Neutral,-0.096237
