title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
"Why Arcadium Lithium Shares Are Trading Higher By 28%; Here Are 20 Stocks Moving Premarket - Beneficient  ( NASDAQ:BENF ) , Arcadium Lithium  ( NYSE:ALTM ) ",20241007T094015,https://www.benzinga.com/news/24/10/41202387/why-arcadium-lithium-shares-are-trading-higher-by-28-here-are-20-stocks-moving-premarket,NAPA,0.185306,Bullish,0.410725
"$HAREHOLDER INVESTIGATION: The M&A Class Action Firm Continues to Investigate the Mergers of NAPA, NBR, PFIE and VBFC",20241210T225220,https://www.benzinga.com/pressreleases/24/12/g42426723/hareholder-investigation-the-m-a-class-action-firm-continues-to-investigate-the-mergers-of-napa-nb,NAPA,0.146916,Somewhat-Bullish,0.229946
"$HAREHOLDER INVESTIGATION: The M&A Class Action Firm Continues to Investigate the Mergers of MNTX, NBR, NAPA and PFIE",20241206T170000,https://www.benzinga.com/pressreleases/24/12/g42368398/hareholder-investigation-the-m-a-class-action-firm-continues-to-investigate-the-mergers-of-mntx-nb,NAPA,0.148273,Somewhat-Bullish,0.231155
"Earnings Scheduled For March 10, 2022",20220310T093327,https://www.benzinga.com/news/earnings/22/03/26075023/earnings-scheduled-for-march-10-2022,NAPA,0.014477,Neutral,-9.6e-05
"Earnings Scheduled For June 2, 2022",20220602T085649,https://www.benzinga.com/news/earnings/22/06/27516404/earnings-scheduled-for-june-2-2022,NAPA,0.143758,Neutral,0.000279
