title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
IX: This Financial Stock With Buy Rating Showing Major Value,20230421T170754,https://stocknews.com/news/ix-yrd-noah-supv-this-financial-stock-with-buy-rating-showing-major-value/,IX,0.59404,Somewhat-Bullish,0.293814
"Earnings Scheduled For May 11, 2022",20220511T102312,https://www.benzinga.com/news/earnings/22/05/27129387/earnings-scheduled-for-may-11-2022,IX,0.025426,Neutral,-0.020383
