title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Wednesday,20220511T162815,https://www.benzinga.com/markets/options/22/05/27141482/52-weeks-high-and-low-article,TIRX,0.006905,Neutral,0.003406
Stocks That Hit 52-Week Lows On Wednesday,20220525T161423,https://www.benzinga.com/markets/options/22/05/27398602/52-weeks-high-and-low-article,TIRX,0.023585,Somewhat-Bearish,-0.218239
"Why Discover Financial Services Shares Are Trading Higher By Around 11%; Here Are 20 Stocks Moving Premarket - AgriFORCE Growing Systems  ( NASDAQ:AGRI ) , AGM Gr Hldgs  ( NASDAQ:AGMH ) ",20240220T130916,https://www.benzinga.com/news/24/02/37210416/why-discover-financial-services-shares-are-trading-higher-by-around-11-here-are-20-stocks-moving-pre,TIRX,0.14131,Neutral,0.135243
"Why Wang & Lee Group Shares Are Trading Higher By 38%; Here Are 20 Stocks Moving Premarket - Adaptive Biotechnologies  ( NASDAQ:ADPT ) , AGBA Group Holding  ( NASDAQ:AGBA ) ",20240419T094548,https://www.benzinga.com/news/24/04/38330517/why-wang-lee-group-shares-are-trading-higher-by-38-here-are-20-stocks-moving-premarket,TIRX,0.124486,Somewhat-Bearish,-0.217199
"Dow Surges Over 100 Points; D.R. Horton Posts Upbeat Earnings - AGBA Group Holding  ( NASDAQ:AGBA ) , iLearningEngines  ( NASDAQ:AILE ) ",20240418T140448,https://www.benzinga.com/news/earnings/24/04/38315588/dow-surges-over-100-points-d-r-horton-posts-upbeat-earnings,TIRX,0.148731,Bullish,0.444481
"Why Comtech Telecommunications Shares Are Trading Higher By Around 17%; Here Are 20 Stocks Moving Premarket - Blue Star Foods  ( NASDAQ:BSFC ) , Bio-Path Hldgs  ( NASDAQ:BPTH ) ",20231013T113538,https://www.benzinga.com/news/23/10/35238161/why-comtech-telecommunications-shares-are-trading-higher-by-around-17-here-are-20-stocks-moving-prem,TIRX,0.162802,Somewhat-Bearish,-0.267128
Insurance Stocks Moving In Wednesday's Intraday Session,20220511T170040,https://www.benzinga.com/trading-ideas/movers/22/05/27143649/insurance-stocks-moving-in-wednesdays-intraday-session,TIRX,0.12896,Neutral,0.004509
Insurance Stocks Moving In Friday's Intraday Session,20220325T164132,https://www.benzinga.com/trading-ideas/movers/22/03/26301793/insurance-stocks-moving-in-fridays-intraday-session,TIRX,0.205982,Neutral,-0.000202
Insurance Stocks Moving In Wednesday's Intraday Session,20220323T165337,https://www.benzinga.com/trading-ideas/movers/22/03/26262651/insurance-stocks-moving-in-wednesdays-intraday-session,TIRX,0.204705,Neutral,0.000539
" ( AHI ) ,  ( ALNA )  - Why DWAC Is Trading Lower By Around 19%; Here Are 32 Stocks Moving Premarket",20220906T104131,https://www.benzinga.com/news/22/09/28752577/why-dwac-is-trading-lower-by-around-19-here-are-32-stocks-moving-premarket,TIRX,0.114409,Neutral,-0.048287
