title,time_published,url,ticker,relevance_score,ticker_sentiment_label,ticker_sentiment_score
Stocks That Hit 52-Week Lows On Friday,20220506T160650,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,IBKR,0.005467,Neutral,0.009328
3 Cheap Stocks On Robinhood To Buy For Under $5,20230103T185332,https://pennystocks.com/featured/2023/01/03/3-cheap-stocks-on-robinhood-to-buy-for-under-5/,IBKR,0.042647,Neutral,0.0
